"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
17854773351513395,17841400074692954,paulistao,Paulistão,"FELIZ ANIVERSÁRIO, VELO! 🎉‼️
O @veloclubeoficial completa 115 anos nessa quinta-feira (28). Parabéns!
#Aniversário #FutebolPaulista #VeloClube",0,"08/28/2025 04:00",https://www.instagram.com/p/DN5R2VmjmsM/,"Imagem do Instagram",,Total,61557,28374,701,54,0,34,9
17908190094212963,17841400074692954,paulistao,Paulistão,"VITÓRIA DO TIMÃO!
Triunfo fora de casa e vantagem garantida na @copadobrasilcbf!
#PaulistasEmCampo
📷Rodrigo Coca/Ag.Corinthians",0,"08/27/2025 19:37",https://www.instagram.com/p/DN4ddUWjxzB/,"Imagem do Instagram",,Total,67845,32680,2802,198,0,35,19
18073282084876831,17841400074692954,paulistao,Paulistão,"PODE COLOCAR MAIS UM NA CONTA DELE!
Gui Negão faz o gol e garante a vitória do Corinthians em Curitiba!
#PaulistasEmCampo #CopaDoBrasil #Corinthians
🎥@copadobrasilcbf",20,"08/27/2025 19:32",https://www.instagram.com/reel/DN4ctn8CQtV/,"Reel do Instagram",,Total,73530,51841,5546,102,9,34,43
18284203204272560,17841400074692954,paulistao,Paulistão,"GUI NEGÃO É MUITO CORINTHIANS! 🦅🔥
São 3 gols nos últimos 3 jogos com a camisa do Timão!
#PaulistasEmCampo #Corinthians",0,"08/27/2025 19:18",https://www.instagram.com/p/DN4bM4TEUKh/,"Imagem do Instagram",,Total,513318,265512,17797,1707,5,56,179
17853422130519188,17841400074692954,paulistao,Paulistão,"A CAMPANHA DO TIMÃO! 🦅👀
Daqui a pouco tem @copadobrasilcbf e o retrospecto é positivo!
#PaulistasEmCampo #Corinthians",0,"08/27/2025 15:00",https://www.instagram.com/p/DN37_bWkrOz/,"Imagem do Instagram",,Total,123053,55048,7438,575,3,58,134
17886477918223020,17841400074692954,paulistao,Paulistão,"O MAIOR CAMPEÃO DO BRASIL! 🏆🔥🐷
Com o título do Brasileirão Sub-20, o Palmeiras se tornou o maior campeão EM TODAS as categorias do @brasileirao!
#PaulistasEmCampo #Palmeiras",0,"08/27/2025 13:00",https://www.instagram.com/p/DN3r-EFXhPm/,"Imagem do Instagram",,Total,170950,71396,6046,834,3,132,133
17905999326227623,17841400074692954,paulistao,Paulistão,"DE OLHO NA SÉRIE C! 
O Guarani e o Ituano vão com tudo na última rodada para garantir o quarteto paulista na próxima fase da #SérieC!
#PaulistasEmCampo",0,"08/27/2025 12:00",https://www.instagram.com/p/DN3kQry5tFV/,"Imagem do Instagram",,Total,246416,115659,4551,25,31,42,36
18113056234462557,17841400074692954,paulistao,Paulistão,"TABELA DA SÉRIE B PASSANDO NO SEU FEED!
O @oficialnovorizontino está de olho na zona de acesso 👀
#PaulistasEmCampo",0,"08/27/2025 09:00",https://www.instagram.com/p/DN3PoGRZguq/,"Imagem do Instagram",,Total,47210,21199,663,2,0,11,5
17979314528886855,17841426196827383,copinha,Copinha,"ROBSON É O NOME DELE! 
O GOL DO TÍTULO DO VERDÃO NO BRASILEIRÃO SUB-20! 
🎥 Sportv/GE",27,"08/26/2025 20:32",https://www.instagram.com/reel/DN1-xi7Wn_L/,"Reel do Instagram",,Total,781765,432535,27638,621,129,149,206
18015520742769601,17841400074692954,paulistao,Paulistão,"PRIMEIRA PARADA: CURITIBA!📍🏟️
O jogo de ida das quartas da @copadobrasilcbf do Timão é hoje! Qual é o seu palpite, torcedor?
#PaulistasEmCampo #Corinthians",0,"08/26/2025 20:05",https://www.instagram.com/p/DN12snJXARg/,"Imagem do Instagram",,Total,383404,210144,15947,957,6,69,109
17897457426142415,17841426196827383,copinha,Copinha,"É CAMPEÃO! 💚🐷🏆
FESTA ALVIVERDE NO ALLIANZ PARQUE! 
📷Rodrigo Corsi/Ag. Paulistão",0,"08/26/2025 20:02",https://www.instagram.com/p/DN17ejl2q4e/,"Carrossel do Instagram",,Total,172130,44820,5152,52,10,41,29
18024649895724477,17841426196827383,copinha,Copinha,"🐷💚🏆Os campeões do Brasileirão Sub-20!
📷Fabio Menotti/Palmeiras",0,"08/26/2025 19:41",https://www.instagram.com/p/DN15Ddh2KS1/,"Imagem do Instagram",,Total,149797,49672,2741,5,1,10,19
18098760436542363,17841426196827383,copinha,Copinha,"PRESENTE DE ANIVERSÁRIO!🏆
O PALMEIRAS É CAMPEÃO DO BRASILEIRÃO SUB-20!",0,"08/26/2025 19:19",https://www.instagram.com/p/DN12hTL2GUN/,"Imagem do Instagram",,Total,363858,204414,9225,525,15,62,67
17987723780814770,17841400074692954,paulistao,Paulistão,"ANIVERSARIANTE NA VICE-LIDERANÇA! 🎂🐷
Se liga como está a tabela do @brasileirao!
#PaulistasEmCampo",0,"08/26/2025 15:00",https://www.instagram.com/p/DN1UNgKZFBH/,"Imagem do Instagram",,Total,276392,142289,8276,21,17,42,51
17968870619931748,17841400074692954,paulistao,Paulistão,"A IDA ACABOU!
Alguns conseguiram a vantagem no primeiro jogo e outros vão em busca da classificação na volta!
#CopaPaulistaSicredi!",0,"08/26/2025 13:13",https://www.instagram.com/p/DN1Mq123l2V/,"Imagem do Instagram",,Total,46038,20157,518,103,1,13,4
18015909146590307,17841400074692954,paulistao,Paulistão,"VITÓRIA EM CASA!
Inter de Limeira marca no fim e vai para o jogo de volta com a vantagem!
#CopaPaulistaSicredi
📷 Bárbara Pires/Comercial FC",0,"08/26/2025 13:01",https://www.instagram.com/p/DN1LWYqXvR8/,"Imagem do Instagram",,Total,37001,15232,418,5,0,16,2
18093131215670328,17841400074692954,paulistao,Paulistão,"DIOGO SILVA, O GOLEIRO-ARTILHEIRO DA MACACA!
O camisa 12 marcou de pênalti e garantiu a vitória da Ponte Preta na Série C!
#FutebolPaulista
🎥@sportynetbrasil",45,"08/26/2025 12:18",https://www.instagram.com/reel/DN1GWea5Ek0/,"Reel do Instagram",,Total,101938,66307,3266,118,1,27,43
18070324853150871,17841400074692954,paulistao,Paulistão,"DEVIDAMENTE APRESENTADO!
Juan Pablo Vojvoda, o novo comandante do Peixão!
#FutebolPaulista
📷Raul Baretta/Santos FC",0,"08/26/2025 11:46",https://www.instagram.com/p/DN1CtRt0p9t/,"Imagem do Instagram",,Total,65884,30838,3384,28,0,14,17
17871828507328698,17841400074692954,paulistao,Paulistão,"SEQUÊNCIA DE INVENCIBILIDADE NO @brasileirao! 🇾🇪💪
O São Paulo de Hernán Crespo não sabe o que é perder há 8 jogos no Campeonato Brasileiro!
#PaulistasEmCampo #SãoPaulo",0,"08/26/2025 11:00",https://www.instagram.com/p/DN04sMg0gnE/,"Imagem do Instagram",,Total,142315,67782,9849,205,16,62,90
18064437788258112,17841400074692954,paulistao,Paulistão,"MONTE O MELHOR PALMEIRAS QUE VOCÊ JÁ VIU! 🐷⚽🔥
No dia do aniversário do Verdão, nós queremos saber: qual seria o seu Palmeiras de todos os tempos? Deixe aqui nos comentários!
#PaulistasEmCampo #Palmeiras",0,"08/26/2025 08:00",https://www.instagram.com/p/DN0j3-r2OWQ/,"Imagem do Instagram",,Total,41144,16499,1092,6,0,41,12
18037399652452386,17841400074692954,paulistao,Paulistão,"FECHANDO A IDA!
Inter de Limeira e Comercial começam a busca pela vaga na próxima fase nessa terça-feira!
#CopaPaulistaSicredi",0,"08/26/2025 07:00",https://www.instagram.com/p/DN0dCMH2LPp/,"Imagem do Instagram",,Total,29402,12029,251,6,0,5,0
18055808729156388,17841426196827383,copinha,Copinha,"CHEGOU A HORA DA DECISÃO! 🫵🏆
Ficou tudo igual no jogo de ida e o grande campeão do @brasileirao Sub-20 vai ser definido nos últimos 90 minutos do duelo paulista! Quem leva a taça, torcedor?
#BrasileirãoSub20",0,"08/26/2025 07:00",https://www.instagram.com/p/DN0dBkA2CnQ/,"Imagem do Instagram",,Total,87353,26881,1120,25,2,5,9
18075039937991183,17841400074692954,paulistao,Paulistão,"O PRIMEIRO DO MASSA BRUTA!
Nesse mesmo dia, em 1990, o Red Bull Bragantino conquistava seu primeiro título do @paulistao!
#FutebolPaulista #BaúDoPaulistão",0,"08/26/2025 06:39",https://www.instagram.com/p/DN0fm272ty_/,"Imagem do Instagram",,Total,38189,17374,558,5,0,17,6
18319377547237475,17841450824304981,esportenaband,"Esporte na Band","QUE MOMENTO! 😍❤️
@galvaobueno fez uma baita homenagem para @luxaoficial no final do #GalvãoEAmigos desta segunda-feira e trouxe uma das taças do Campeonato Paulista conquistadas pelo treinador para o estúdio! 🏆

#EsporteNaBand",25,"08/25/2025 20:23",https://www.instagram.com/reel/DNzY8VcWJ0p/,"Reel do Instagram",,Total,354281,226824,8095,194,15,123,0
17945545953035283,17841400074692954,paulistao,Paulistão,"111 ANOS DE HISTÓRIA, DE LUTAS E DE GLÓRIAS! 🐷💚👏
Feliz aniversário para o maior campeão do Brasil, que completa 111 anos do vício verde, branco e vermelho ao lado da torcida que canta e vibra. Parabéns, Palmeiras! 
#FutebolPaulista #Aniversário #Palmeiras",0,"08/25/2025 20:05",https://www.instagram.com/p/DNzR6Gy3Iyt/,"Imagem do Instagram",,Total,91730,55078,3808,159,1,96,42
18047421344641430,17841400074692954,paulistao,Paulistão,"Se liga como foi a segunda-feira de Copa Paulista Sicredi.
#CopaPaulistaSicredi",0,"08/25/2025 17:53",https://www.instagram.com/p/DNzH5sb4qDg/,"Imagem do Instagram",,Total,24334,9593,237,8,0,3,0
18012761708783360,17841400074692954,paulistao,Paulistão,"DERROTA? NUNCA NEM VI!
Uma segunda-feira com 100% de aproveitamento pro #FutebolPaulista!
#PaulistasEmCampo",0,"08/25/2025 17:37",https://www.instagram.com/p/DNzGFd2QGtf/,"Imagem do Instagram",,Total,43452,22004,613,1,1,5,3
18132649621448904,17841400074692954,paulistao,Paulistão,"É O BUGRE!
Na luta pela classificação, Guarani vence no Brinco de Ouro e retorna ao G8 da Série C!
#PaulistasEmCampo
📷Raphael Silvestre/Guarani",0,"08/25/2025 17:34",https://www.instagram.com/p/DNzFveJ0sNT/,"Imagem do Instagram",,Total,42332,18932,976,8,0,19,2
18053611421440453,17841400074692954,paulistao,Paulistão,"PRA CIMA, MACACA!
Com direito a gol do goleirão Diogo Silva, Ponte Preta embala mais uma vitória na Série C!
#PaulistasEmCampo
📷Joel Filho/PontePress",0,"08/25/2025 17:32",https://www.instagram.com/p/DNzFjBi2Ozd/,"Imagem do Instagram",,Total,46842,21744,898,25,0,12,3
18020647994726286,17841400074692954,paulistao,Paulistão,"AVANTI, PALESTRA! 🇧🇷
Com a skin de Brasil, Palmeiras conta com gols dos gringos para vencer o Sport em casa!
#PaulistasEmCampo
📷Cesar Greco/Palmeiras",0,"08/25/2025 17:09",https://www.instagram.com/p/DNzC3rlQPIX/,"Imagem do Instagram",,Total,46854,21563,1958,80,0,13,15
18092313316673246,17841400074692954,paulistao,Paulistão,"VITÓRIA TRICOLOR!
Dever de casa feito e mais três pontos na conta do Botafogo!
#PaulistasEmCampo
📷João Victor Menezes/Agência Botafogo",0,"08/25/2025 17:07",https://www.instagram.com/p/DNzCq5Z2PX3/,"Imagem do Instagram",,Total,26590,10794,272,9,0,6,2
18058290590104976,17841400074692954,paulistao,Paulistão,"HUGO SOUZA É SELEÇÃO!🇧🇷
Campeão e melhor goleiro do Paulistão Sicredi 2025, o goleiro do Corinthians vai representar o Futebol Paulista na Seleção Brasileira!
#FutebolPaulista #Brasil",0,"08/25/2025 12:04",https://www.instagram.com/p/DNyf8cDZlUc/,"Imagem do Instagram",,Total,263803,135528,22934,726,9,189,91
18495108901070243,17841400074692954,paulistao,Paulistão,"OLHA O FERRARESI! 🗣️👀✍️
Que categoria, hein @nahuelferraresi?!
#PaulistasEmCampo #SãoPaulo
🎥 Gutierre Filmes/São Paulo FC",14,"08/25/2025 11:42",https://www.instagram.com/reel/DNydVrhVBJA/,"Reel do Instagram",,Total,196934,125964,8917,218,23,65,84
18027621332709355,17841400074692954,paulistao,Paulistão,"EM DOSE DUPLA!
São dois jogos de #CopaPaulistaSicredi para abrir a semana!",0,"08/25/2025 11:00",https://www.instagram.com/p/DNyTyv70lbG/,"Imagem do Instagram",,Total,28087,8984,179,4,0,36,0
18082381468931154,17841400074692954,paulistao,Paulistão,"CURSO DE ÁRBITROS 2026! 🟨 🟥
As vagas estão ABERTAS na Escola de Árbitros Flávio Iazzetti (EAFI), da @fpf_oficial, principal formadora da arbitragem brasileira há mais de 75 anos! Inscreva-se já e garanta sua participação no Nível 1, totalmente on-line, a partir de janeiro de 2026 📅

🚨 Comente 𝗘𝗨 𝗤𝗨𝗘𝗥𝗢 e receba mais informações diretamente em sua DM 📩 O formulário de inscrição também tá no link da bio da @fpfacademia 🔗

.
.
.

#FPFAcademia #Curso #Arbitragem #Futebol #FutebolPaulista #EAFI #Árbitro #ÁrbitroDeFutebol #Paulistão #InscriçõesAbertas #FPF #CBF #FIFA",0,"08/25/2025 09:55",https://www.instagram.com/p/DNyRNUR2lll/,"Imagem do Instagram",,Total,114462,25508,589,201,22,372,75
18105325078562211,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","💚🐷 Evair da Guia, um mascote mais do que especial que segue o @Palmeiras em busca da #GloriaEterna!",60,"08/25/2025 09:00",https://www.instagram.com/reel/DNyK8JgXEzg/,"Reel do Instagram",,Total,193989,151928,9003,729,5,75,0
18488786392070045,17841400074692954,paulistao,Paulistão,"ABRINDO A SEMANA!
São quatro paulistas em busca dos três pontos nessa segunda-feira!
#PaulistasEmCampo",0,"08/25/2025 06:00",https://www.instagram.com/p/DNxxiFO5j91/,"Imagem do Instagram",,Total,29514,11650,292,3,0,2,2
18061743161351449,17841400074692954,paulistao,Paulistão,"Assim termina o domingo repleto de #FutebolPaulista.
#PaulistasEmCampo",0,"08/24/2025 18:32",https://www.instagram.com/p/DNwnkvk2DYR/,"Imagem do Instagram",,Total,56832,26233,1020,6,0,16,6
18057016304529239,17841400074692954,paulistao,Paulistão,"TRI-CO-LOOOOOOR!
Um gol em cada tempo e mais uma vitória do São Paulo no MorumBIS!
#PaulistasEmCampo
📷Ruben Chiri/São Paulo",0,"08/24/2025 18:29",https://www.instagram.com/p/DNwnUtuWJ0n/,"Imagem do Instagram",,Total,45586,22781,2676,75,1,15,6
18126375934419311,17841400074692954,paulistao,Paulistão,"QUE GOLAÇO!
Luciano ajeitou, Cédric cruzou no capricho e Tapia apareceu de peixinho para marcar um belo gol pro Tricolor!
#PaulistasEmCampo 
🎥SporTV",27,"08/24/2025 18:23",https://www.instagram.com/reel/DNwmivtULvi/,"Reel do Instagram",,Total,296490,161235,19090,439,6,121,198
18049594481551755,17841400074692954,paulistao,Paulistão,"IGUALDADE NO MARCADOR!
São Bernardo e Náutico ficaram no empate.
#PaulistasEmCampo
📷Janes Carvalho/Divulgação/São Bernardo",0,"08/24/2025 16:57",https://www.instagram.com/p/DNwcusaWke_/,"Imagem do Instagram",,Total,29062,12005,295,5,0,0,3
18064831280254014,17841400074692954,paulistao,Paulistão,"WAAAAAAAAALTEEEEER!
O paredão do Mirassol defendeu um pênalti e foi fundamental na vitória do Mirassol pra cima do Fortaleza!
#PaulistasEmCampo 
🎥SporTV",24,"08/24/2025 16:45",https://www.instagram.com/reel/DNwbVgYwqHC/,"Reel do Instagram",,Total,521007,336794,21911,1816,52,244,290
17903163876246446,17841400074692954,paulistao,Paulistão,"O CASTELÃO É DO LEÃO! 🦁🟡🟢
Bota mais três pontos na conta do Mirassol!
#PaulistasEmCampo
📷Iago Ferreira/Divulgação/Mirassol",0,"08/24/2025 16:41",https://www.instagram.com/p/DNwa3XP3nB4/,"Imagem do Instagram",,Total,36881,17522,791,21,0,8,2
18047585681311886,17841400074692954,paulistao,Paulistão,"EMPATE EM ARARAQUARA!
Nada de gols para Ferroviária e Volta Redonda.
#PaulistasEmCampo
📷Luis Miguel Ferreira/Ferroviária",0,"08/24/2025 16:34",https://www.instagram.com/p/DNwaIm-XM2F/,"Imagem do Instagram",,Total,24937,10180,199,4,0,1,2
18069231994910207,17841400074692954,paulistao,Paulistão,"VAI, CORINTHIANS!
O Timão volta do Rio de Janeiro com os três pontos!
#PaulistasEmCampo
📷Rodrigo Coca/Corinthians",0,"08/24/2025 14:17",https://www.instagram.com/p/DNwKZJP5LrR/,"Imagem do Instagram",,Total,58451,28888,3328,105,1,23,21
18065875793191186,17841400074692954,paulistao,Paulistão,"O Peixe foi superado fora de casa.
#PaulistasEmCampo
📷Raul Baretta/Santos",0,"08/24/2025 14:01",https://www.instagram.com/p/DNwIoQ25GrV/,"Imagem do Instagram",,Total,50501,23329,992,60,1,28,5
18037097435444719,17841400074692954,paulistao,Paulistão,"No único jogo deste domingo de Copa Paulista Sicredi, Francana e Monte Azul ficaram no empate.
#CopaPaulistaSicredi
📷Erick Antunes/Divulgação/Francana",0,"08/24/2025 08:10",https://www.instagram.com/p/DNvgez52BbE/,"Imagem do Instagram",,Total,33654,14372,268,18,1,23,4
18120729178496235,17841400074692954,paulistao,Paulistão,"DOMINGAMOS!
Minhas equipes tem compromissos no @brasileirao, no @brasileiraob e na Série C para fechar o fim de semana!
#PaulistasEmCampo",0,"08/24/2025 06:00",https://www.instagram.com/p/DNvMrd_WEa6/,"Imagem do Instagram",,Total,36913,16623,679,6,0,7,11
18080087837484790,17841400074692954,paulistao,Paulistão,"48 ANOS DO DENÍLSON SHOW!
Parabéns para o bicampeão paulista e campeão do mundo!
#FutebolPaulista #Aniversário",0,"08/24/2025 05:00",https://www.instagram.com/p/DNvFhf5XMd7/,"Imagem do Instagram",,Total,114096,80502,663,3,0,40,7
17964217757809244,17841400074692954,paulistao,Paulistão,"DOMINGO ÚNICO!
A Francana recebe o Monte Azul para o jogo de ida das oitavas de final. AO VIVO no YouTube do @paulistao!
#CopaPaulistaSicredi",0,"08/24/2025 03:00",https://www.instagram.com/p/DNu3_XJWj_C/,"Imagem do Instagram",,Total,27875,10392,171,7,1,6,1
18038547485424871,17841400074692954,paulistao,Paulistão,"Quatro jogos movimentaram o primeiro dia de oitavas de final da Copa Paulista Sicredi. Se liga nos resultados.
#CopaPaulistaSicredi",0,"08/23/2025 17:01",https://www.instagram.com/p/DNt4XjT3I5p/,"Imagem do Instagram",,Total,55713,25303,797,46,0,31,8
17888675574339638,17841400074692954,paulistao,Paulistão,"Sabadão invicto com os #PaulistasEmCampo.
#FutebolPaulista",0,"08/23/2025 15:17",https://www.instagram.com/p/DNtsf3r3K5P/,"Imagem do Instagram",,Total,34878,16759,382,5,0,1,2
18353262856085291,17841400074692954,paulistao,Paulistão,"PRA SEGUIR NA LUTA!
Ituano vence no Novelli Junior e se mantém firme na disputa por um lugar na próxima fase da Série C.
#PaulistasEmCampo 
📷Matheus Weschenfelder/Ypiranga",0,"08/23/2025 15:16",https://www.instagram.com/p/DNtsZhP3qsI/,"Imagem do Instagram",,Total,35300,15158,402,5,0,0,6
18108459775546437,17841400074692954,paulistao,Paulistão,"GELAAAADO! 🥶
Pega só o nervosismo do Davi Gomes na frente do Fábio!
#PaulistasEmCampo
🎥Divulgação/Red Bull Bragantino",28,"08/23/2025 15:12",https://www.instagram.com/reel/DNtr6M2UP9a/,"Reel do Instagram",,Total,43420,29511,912,15,3,7,6
18152074477390256,17841400074692954,paulistao,Paulistão,"QUASE LÁ!
Inter de Limeira segura o empate, leva a melhor no agregado e avança para as quartas de final da Série D!
#PaulistasEmCampo
📷Divulgação/Inter de Limeira",0,"08/23/2025 14:23",https://www.instagram.com/p/DNtmRC53AJt/,"Imagem do Instagram",,Total,38980,17674,617,7,0,32,1
18353447113085371,17841400074692954,paulistao,Paulistão,"DEU MASSA BRUTA!
O Red Bull Bragantino encerrou a sequencia sem vitórias em grande estilo!
#PaulistasEmCampo
📷Ari Ferreira/Red Bull Bragantino",0,"08/23/2025 14:07",https://www.instagram.com/p/DNtkdJJUl0r/,"Imagem do Instagram",,Total,33055,14468,541,5,1,3,4
18069009004928127,17841400074692954,paulistao,Paulistão,"ÊÊÊÊÊÊ, VAMOS SUBIR, INTEEEEER! 🦁 
Vaga para as quartas carimbada! O Leão está a dois jogos de buscar o acesso para a Série C!
#PaulistasEmCampo",0,"08/23/2025 14:00",https://www.instagram.com/p/DNtjuON2Gog/,"Imagem do Instagram",,Total,248379,113356,5169,293,5,81,55
18076011934956872,17841400074692954,paulistao,Paulistão,"VANTAGEM ALVIVERDE!
Tanabi vence fora de casa e fica mais perto do título do Paulista Sub-23 Segunda Divisão Sicredi!
#Bezinha
📷Rodrigo Corsi e Diego Soares/Ag. Paulistão",0,"08/23/2025 13:15",https://www.instagram.com/p/DNteg-5UoLt/,"Carrossel do Instagram",,Total,60001,20848,580,48,0,3,1
17861461869406177,17841424625237824,tanabiesporteclubesaf,"Tanabi Esporte Clube - SAF","TAVA FALTANDO O DELEE!!!!🤩

Meu artilheiro mostrou o porque chegou até aqui, @marceloo__02 arranca, vence do zagueiro, tira o goleiro e anota UM GOL DE PLACA NA FINAL!!!🏹🤩

Ecus 0x2 Tanabi SAF

Vamos juntos!💚💚",44,"08/23/2025 12:52",https://www.instagram.com/reel/DNtblHM4m-I/,"Reel do Instagram",,Total,365427,220467,7747,297,122,77,0
17858057292480686,17841400074692954,paulistao,Paulistão,"VANTAGEM DO VISITANTE!
Fim do primeiro tempo em Suzano e é o Tanabi que tem o 1 a 0 de vantagem no placar.
#PaulistaSub23SegundaDivisãoSicredi
📷Rodrigo Corsi/Ag. Paulistão",0,"08/23/2025 11:55",https://www.instagram.com/p/DNtVZQtQBN-/,"Imagem do Instagram",,Total,41037,16783,319,12,0,4,5
18074007263046697,17841424625237824,tanabiesporteclubesaf,"Tanabi Esporte Clube - SAF","BRENO DE FALTAAA!!!!🤩

Em um lance de bola parada, @brenoo03 , bate uma bola venenosa, e abre o placar na final!🔥

Ecus 0x1 Tanaba SAF

#EmBuscaDoTitulo 💚",39,"08/23/2025 11:46",https://www.instagram.com/reel/DNtUDW4Ypzr/,"Reel do Instagram",,Total,40186,23700,761,29,5,18,0
18089440126785776,17841400074692954,paulistao,Paulistão,"O Tanabi chegou daquele jeito pra final do Paulista Sub-23 Segunda Divisão Sicredi!
#FPF #Cometa #ClubeGiro
📷Diego Soares/Ag. Paulistão",0,"08/23/2025 11:11",https://www.instagram.com/p/DNtQXHMWg4R/,"Carrossel do Instagram",,Total,57727,14539,431,4,0,2,6
17921492325137016,17841424625237824,tanabiesporteclubesaf,"Tanabi Esporte Clube - SAF","Bora aquecer!🔥

Nosso elenco ja subiu para iniciar o aquecimento para o grande jogo!!🏹💚",24,"08/23/2025 10:23",https://www.instagram.com/reel/DNtKsvq4hSH/,"Reel do Instagram",,Total,54462,35575,897,4,12,6,0
18068880788151013,17841424625237824,tanabiesporteclubesaf,"Tanabi Esporte Clube - SAF","De @clubegiro.oficial e @viacaocometa.oficial , nossa equipe chega no Estádio Suzanão, para a o grande jogo de ida do @paulistao e @fpf_oficial !🏹💚",84,"08/23/2025 10:05",https://www.instagram.com/reel/DNtIVeH4jjH/,"Reel do Instagram",,Total,29179,20043,344,21,2,2,0
