"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
18019611833909015,17841400074692954,paulistao,Paulistão,"BELIEVE! 
A Fiel está totalmente no clima de Ted Lasso para acreditar na classificação. 
#CopaDoBrasil #TedLasso",0,"08/05/2026 09:00",https://www.instagram.com/p/DbqdPHNDH9h/,"Imagem do Instagram",,Total,63511,35488,1862,74,1,6,14
18161430076462764,17841400074692954,paulistao,Paulistão,"VAMOS, MIRASSOL! 🦁🔥
O Leão precisa vencer para avançar de fase na @copadobrasilcbf! 
#PaulistasEmCampo",0,"08/05/2026 10:00",https://www.instagram.com/p/Dbqi31Bk-0n/,"Imagem do Instagram",,Total,21312,11919,208,2,0,2,1
17901956784503118,17841400074692954,paulistao,Paulistão,"AVANTI, PALESTRA! 🐷
Com a vantagem do jogo de ida, o Palmeiras visita o Fortaleza para cravar a vaga nas quartas de final da @copadobrasilcbf!
#PaulistasEmCampo",0,"08/05/2026 11:00",https://www.instagram.com/p/DbqpvR9oLc0/,"Imagem do Instagram",,Total,12695,7120,162,6,0,5,2
17978431353070902,17841400074692954,paulistao,Paulistão,"EFEITO COPA!
O Maurício voltou com tudo para o Verdão depois da Copa do Mundo ⚽⚽⚽⚽
#Palmeiras #PaulistasEmCampo #Mauricio",0,"08/05/2026 12:00",https://www.instagram.com/p/DbqwmktDN17/,"Imagem do Instagram",,Total,39563,20074,2629,21,3,10,17
17979841634886112,17841400074692954,paulistao,Paulistão,"O PRÍNCIPE É DIFERENTE ✋😜🤚
Neymar é o meio com mais participações em gols em competições nacionais em 2026.
#PaulistasEmCampo #Neymar",0,"08/05/2026 12:00",https://www.instagram.com/p/DbqwnWnAOAo/,"Imagem do Instagram",,Total,84153,42222,6312,79,7,63,90
18072364232441128,17841400074692954,paulistao,Paulistão,"O LEÃO DOMINA O GRÊMIO 🦁🔥
O Mirassol não sabe o que é perder para a equipe gaúcha. Hoje vem mais uma vitória para a conta do Mirassol? 
#PaulistasEmCampo #CopaDoBrasil",0,"08/05/2026 13:00",https://www.instagram.com/p/Dbq4GTim0Ez/,"Imagem do Instagram",,Total,25283,14999,224,6,0,1,2
18098269295344001,17841400074692954,paulistao,Paulistão,"NÃO PASSA ABSOLUTAMENTE NADA! ❌
O Peixão não sofreu NENHUM gol na @copadobrasilcbf!
#PaulistasEmCampo #Santos",0,"08/05/2026 13:42",https://www.instagram.com/p/DbrBaYAn7b9/,"Imagem do Instagram",,Total,350565,187755,23558,1826,123,204,360
17900826411508455,17841405393450249,ecsaobernardo,"Esporte Clube São Bernardo","CACHORRÃO NO EAFC27? 🎮👀😂

Já pensou!? Uma edição do novo game da @easportsfc com nossa identidade na capa? 🕹️👀

Não tem muito segredo não, @easportsfc… Cachorrão Edition pra ontem! 😂☑️

📸 @a5_fotografia | @grfotos__ | @gigorvf | @tiagodiasfotografia 

#ECSBSAF #EAFC27",0,"08/05/2026 16:15",https://www.instagram.com/p/DbrS_0UGO4W/,"Carrossel do Instagram",,Total,59623,21917,988,65,2,5,0
18088254020159142,17841400074692954,paulistao,Paulistão,"O Mirassol sofre a derrota em Porto Alegre e é eliminado da @copadobrasilcbf.
📷Pedro Zacchi/Agência Mirassol",0,"08/05/2026 17:35",https://www.instagram.com/p/DbrbryJlePs/,"Imagem do Instagram",,Total,23348,12058,183,7,0,4,1
17935933260314015,17841400074692954,paulistao,Paulistão,"GOL DO PALMEIRAS! 🐷⚽️
Flaco López marcou para o Verdão na @copadobrasilcbf, mas o que chamou atenção mesmo foi essa jogada do Felipe Anderson! 🔥
#PaulistasEmCampo #CopaDoBrasil #Palmeiras
🎥TV Globo",22,"08/05/2026 18:27",https://www.instagram.com/reel/Dbrh2ZtsyDw/,"Reel do Instagram",,Total,232787,161191,10171,439,43,55,105
18133174951720568,17841400074692954,paulistao,Paulistão,"VERDÃO NAS QUARTAS! 🐷💚
O Palmeiras avança mais uma fase e está garantido nas quartas de final da @copadobrasilcbf!
#PaulistasEmCampo",0,"08/05/2026 19:25",https://www.instagram.com/p/DbrowDVoPYH/,"Imagem do Instagram",,Total,128689,82436,3320,702,2,34,35
18173515339437043,17841400074692954,paulistao,Paulistão,"Apesar da derrota na Arena Pantanal, o Palmeiras se classifica para a próxima fase da @copadobrasilcbf!
#PaulistasEmCampo #CopaDoBrasil
📷Cesar Greco/Palmeiras",0,"08/05/2026 19:27",https://www.instagram.com/p/Dbro7dZjzCS/,"Imagem do Instagram",,Total,43068,24267,627,38,2,15,9
17960696904168138,17841402951081289,ecsantoandre,"Esporte Clube Santo André","Homem-Aranha: Todos os Caminhos Levam para o Bruno José Daniel! 🕷️

Patrocinadores:
@rededor_oficial
@autoshoppingglobal
@junpeuniformes
@calmybalsamo
@okazaki.sushi
@rivalobrasil
@aesasantoandre
@cordfisioterapia
@frostwave.gelos
@interproducoes

#PraCimaRamalhão",0,"08/02/2026 04:00",https://www.instagram.com/p/DbiQgwfGSN5/,"Imagem do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18001388090987311,17841400074692954,paulistao,Paulistão,"MAIS UM PRA CONTA DO TIMÃO!
No dia 31 de julho de 1988, o Corinthians vencia o Guarani e conquistava seu 20º título paulista!
#BaúDoPaulistão",0,"07/31/2026 04:00",https://www.instagram.com/p/DbdBs0KjaGq/,"Imagem do Instagram",,Total,27723,14864,610,11,1,7,7
18432490642135933,17841400074692954,paulistao,Paulistão,"QUE DEFESA! 
Maranhão salva o América! 
#PaulistaSub23SegundaDivisão",8,"08/02/2026 07:23",https://www.instagram.com/reel/DbinfL8xYUz/,"Reel do Instagram",,Total,27179,17377,347,3,2,3,4
18072009803414369,17841400074692954,paulistao,Paulistão,"OLHA O GALO AÍ!
Calegari marca e deixa o agregado entre Independente e Flamengo empatado!
#PaulistaSub23SegundaDivisão",16,"08/02/2026 07:21",https://www.instagram.com/reel/DbindnMEeNS/,"Reel do Instagram",,Total,26744,17612,442,39,4,11,8
17901759828331422,17841400074692954,paulistao,Paulistão,"A COMEMORAÇÃO DE AISLAN NO SEGUNDO GOL DO AMÉRICA! 
#PaulistaSub23SegundaDivisão",12,"08/02/2026 07:10",https://www.instagram.com/reel/DbimCu7RJID/,"Reel do Instagram",,Total,83898,52207,1463,44,1,7,12
17963442452962651,17841400074692954,paulistao,Paulistão,"NA VANTAGEM!
Um primeiro tempo e tanto para o América!
#PaulistaSub232SegundaDivisão",23,"08/02/2026 07:01",https://www.instagram.com/reel/DbilMGrFEh2/,"Reel do Instagram",,Total,51448,35487,1129,124,7,14,11
18616505038044262,17841400074692954,paulistao,Paulistão,"LEÃO SEGUE FAZENDO HISTÓRIA! 🦁🔥
O Mirassol vai jogar sua primeira partida de oitavas de @copadobrasilcbf! 
#PaulistasEmCampo",0,"08/02/2026 07:00",https://www.instagram.com/p/Dbif55-jmIV/,"Carrossel do Instagram",,Total,163220,78867,3309,69,2,36,23
18024512681681721,17841400074692954,paulistao,Paulistão,"É O SEGUNDO DO AMÉRICA! 
Aislan ganhou na velocidade e de canhota marcou para a equipe de São José do Rio Preto! 
#PaulistaSub23SegundaDivisão",40,"08/02/2026 06:58",https://www.instagram.com/reel/DbikVECR-VJ/,"Reel do Instagram",,Total,79992,58922,1411,29,25,15,8
17890424190657535,17841400074692954,paulistao,Paulistão,"GOL DO GALO! TÁ TUDO IGUAL NO AGREGADO! 🔥
O @independentedelimeiraoficial abre o placar com um gol do Calegari!
#PaulistaSub23SegundaDivisão",38,"08/02/2026 06:51",https://www.instagram.com/reel/Dbij1khx3Hh/,"Reel do Instagram",,Total,74711,50444,1365,73,31,28,24
18105880406127426,17841400074692954,paulistao,Paulistão,"GOL DO AMÉRICA!!
Édipo abre o placar em Itaquá! A equipe de São José do Rio Preto está em vantagem na disputa pelo acesso!
#PaulistaSub23SegundaDivisão",33,"08/02/2026 06:35",https://www.instagram.com/reel/DbihuBOx0cW/,"Reel do Instagram",,Total,105982,72970,2396,92,44,28,19
18446064109189435,17841400074692954,paulistao,Paulistão,"A criançada fez a festa antes do jogo do acesso em Itaquá!
#PaulistaSub23SegundaDivisão",15,"08/02/2026 06:08",https://www.instagram.com/reel/Dbie6djxEVs/,"Reel do Instagram",,Total,26616,16420,382,8,5,26,4
17910625125446820,17841400074692954,paulistao,Paulistão,"DOMINGO DE COPA DO BRASIL!
Palmeiras, Mirassol e Corinthians vão buscar a vitória nos confrontos de ida das oitavas da @copadobrasilcbf!
#PaulistasEmCampo",0,"08/02/2026 06:00",https://www.instagram.com/p/DbiZBRAEnHi/,"Imagem do Instagram",,Total,28811,16252,672,13,0,5,12
18387487240201043,17841400074692954,paulistao,Paulistão,"AQUECIMENTO!
Itaqua e América trabalham para chegar naquele pique pro jogo decisivo da semifinal do Paulista Sub-23 Segunda Divisão!
#FutebolPaulista 
📷Anderson Romão/Ag. Paulistão",0,"08/02/2026 05:48",https://www.instagram.com/p/Dbic3GSid2E/,"Carrossel do Instagram",,Total,23572,9245,152,4,0,0,0
18329917987248875,17841400074692954,paulistao,Paulistão,"DESCOBRI QUE TE AMO DEMAIS, @independentedelimeiraoficial! 😍
A torcida do Galo faz a festa em Limeira! 
#PaulistaSub23SegundaDivisão",25,"08/02/2026 05:46",https://www.instagram.com/reel/DbicgFiRGnS/,"Reel do Instagram",,Total,38602,26431,994,130,10,47,22
18355153438245225,17841400074692954,paulistao,Paulistão,"QUEM VAI CONSEGUIR O ACESSO? 👀
Quase tudo pronto para o confronto entre @independentedelimeiraoficial e @flamengoguarulhos na semifinal do Paulista Sub-23 Segunda Divisão! 
#PaulistaSub23SegundaDivisão",13,"08/02/2026 05:38",https://www.instagram.com/reel/DbibfdxR8dG/,"Reel do Instagram",,Total,30515,19718,344,0,3,12,2
18089610278547707,17841400074692954,paulistao,Paulistão,"NAQUELE PIQUE!
A torcida do Itaqua armou a festa para receber o time! Logo mais, a partir das 10h, o time da casa encara o América por um lugar na final do Paulista Sub-23 Segunda Divisão!
#FutebolPaulista
📷Anderson Romão/Ag. Paulistão",0,"08/02/2026 05:10",https://www.instagram.com/p/DbiYc9cjV25/,"Carrossel do Instagram",,Total,32552,11817,332,8,1,6,2
17944722144049246,17841400074692954,paulistao,Paulistão,"OS GOLS NA IDA E NA VOLTA DO TÍTULO DO TIMÃO EM 2009! 🦅
Há 16 anos, o Corinthians era campeão da @copadobrasilcbf em cima do Internacional! O confronto se repete no campeonato desse ano, será que vem mais uma vitória do Timão?
#PaulistasEmCampo #CopaDoBrasil #Corinthians 
🎥TV Globo",0,"08/02/2026 05:00",https://www.instagram.com/p/DbfyhN8Cdbv/,"Carrossel do Instagram",,Total,38404,15277,936,10,0,6,19
17929126749366575,17841400074692954,paulistao,Paulistão,"QUEM SOBE?
O acesso está em jogo para Independente e Flamengo. Quem leva a melhor?
#FutebolPaulista",0,"08/02/2026 04:26",https://www.instagram.com/p/DbiTalaieRi/,"Imagem do Instagram",,Total,17076,8364,128,6,0,1,0
17968393286940449,17841400074692954,paulistao,Paulistão,"VAI SUBIR?
Itaqua e América disputam o acesso neste domingo de Paulista Sub-23 Segunda Divisão!
#FutebolPaulista",0,"08/02/2026 04:24",https://www.instagram.com/p/DbiTN8GjlBj/,"Imagem do Instagram",,Total,14195,8049,94,7,1,0,1
18321286264273908,17841400074692954,paulistao,Paulistão,"DECISÃO EM LIMEIRA!
O Flamengo venceu em Guarulhos, mas o Independente conta coma força na torcida no jogo de volta. Quem fica com o acesso e a vaga na decisão do Paulista Sub-23 Segunda Divisão?
#FutebolPaulista
📷Diego Soares/Ag. Paulistão",0,"08/02/2026 03:38",https://www.instagram.com/p/DbiN6RsAGIl/,"Imagem do Instagram",,Total,20656,11422,320,4,0,11,1
18098734076250611,17841400074692954,paulistao,Paulistão,"TUDO OU NADA!
Após empatarem no jogo de ida, Itaqua e América entram em campo para decidir o acesso e a vaga na final do Paulista Sub-23 Segunda Divisão!
#FutebolPaulista
📷José Luis Silva/Ag. Paulistão",0,"08/02/2026 03:36",https://www.instagram.com/p/DbiNruHDEAd/,"Imagem do Instagram",,Total,15292,8325,119,4,1,0,0
18152605717507063,17841400074692954,paulistao,Paulistão,"MAIS DOIS!
Vem conferir os confrontos deste domingo na Copa Paulista Rivalo!
#CopaPaulistaRivalo",0,"08/02/2026 03:00",https://www.instagram.com/p/DbiEaxsj2Li/,"Imagem do Instagram",,Total,10789,6266,77,4,0,1,2
18608371012023876,17841400074692954,paulistao,Paulistão,"É HOJE!
Chegou o dia de conhecer os finalistas do Paulista Sub-23 Segunda Divisão!
#FutebolPaulista",0,"08/02/2026 02:30",https://www.instagram.com/p/DbiGIgDjfTF/,"Imagem do Instagram",,Total,30004,17350,407,11,6,6,1
18144652624530520,17841400074692954,paulistao,Paulistão,"FIM DE PAPO NA VILA BELMIRO!
Santos e Remo não saíram do zero.
#PaulistasEmCampo
📷Raul Baretta/Santos",0,"08/01/2026 19:12",https://www.instagram.com/p/DbhUE7GFh5z/,"Imagem do Instagram",,Total,30680,15589,358,14,0,12,1
18081173522682232,17841400074692954,paulistao,Paulistão,"Sabadamos com mais um dia de Copa Paulista Rivalo por aqui!
#CopaPaulistaRivalo",0,"08/01/2026 17:11",https://www.instagram.com/p/DbhGNNDjM3R/,"Imagem do Instagram",,Total,24242,13149,267,14,0,2,2
18130521133629373,17841400074692954,paulistao,Paulistão,"COMEÇOU! 
O Santos já está em campo pela @copadobrasilcbf 🤩
#PaulistasEmCampo",22,"08/01/2026 17:04",https://www.instagram.com/reel/DbhFDuot5Zg/,"Reel do Instagram",,Total,20005,12291,304,1,4,0,1
17969663351934421,17841400074692954,paulistao,Paulistão,"O clima já é de pré-jogo na Vila Belmiro. Mas antes, uma dúvida: pode isso, @neymarjr? 🖊️👀
#PaulistasEmCampo",11,"08/01/2026 16:45",https://www.instagram.com/reel/DbhCzXjNu64/,"Reel do Instagram",,Total,415807,214902,18688,6637,131,247,450
18097276133005971,17841405688144679,rivalobrasil,"Rivalo Brasil","HOJE É DIA DE, @paulistafc! 🔥

Qual seu palpite pra hoje? 👀

#MudeParaRivalo 🔁",27,"08/01/2026 11:34",https://www.instagram.com/reel/DbgfgRsOsPr/,"Reel do Instagram",,Total,19907,13059,167,1,1,3,0
18169475395399306,17841400074692954,paulistao,Paulistão,"A SAUDADES ESTÁ GRANDE 😎🥹
A adm se encontra exatamente assim! Quem mais não está se aguentando de saudades?! 
#Paulistão",0,"08/01/2026 10:30",https://www.instagram.com/p/DbgTH1Bl7Yq/,"Imagem do Instagram",,Total,39518,20862,486,4,0,5,13
17900236347500612,17841454473375442,ulissescostatv,"ULISSES TV","HOJE TEM COPA PAULISTA! 🏆

A Ulisses TV estará em Piracicaba para a 3ª rodada da competição: @xvpiracicaba e @ecnoroeste em campo, em busca dos três pontos. ⚽️

A bola vai rolar às 18h, mas a partir das 17h, você confere um pré-jogo especial com entrevistas EXCLUSIVAS, na casa do futebol raiz.

🎙️ Narração de @narraito, comentários de @fsalgueiro72 e reportagens de @brunopuzzovio 

📺 LINK NO STORY! 

#xvdepiracicaba #noroeste #paulistao #copapaulista #ulissestv",0,"08/01/2026 09:58",https://www.instagram.com/p/DbgUT88R43Y/,"Imagem do Instagram",,Total,16290,9721,107,5,0,4,0
17940450966296879,17841400074692954,paulistao,Paulistão,"LEMBRA DESSA GOLEADA CONTRA O REMO, TORCEDOR?
Na @copadobrasilcbf de 2010, o Santos goleou o Remo por 4 a 0… Será que vem mais uma vitória por aí? 👀
#PaulistasEmCampo #CopaDoBrasil #Santos
🎥TV Globo",0,"08/01/2026 09:30",https://www.instagram.com/p/DbgRcCjifkF/,"Carrossel do Instagram",,Total,47383,18230,642,12,0,9,10
18002741876977002,17841400074692954,paulistao,Paulistão,"O PRÍNCIPE EM BUSCA DO BICAMPEONATO!
O Neymar segue de olho em mais uma taça da Copa do Brasil para a coleção.
#PaulistasEmCampo",0,"08/01/2026 08:00",https://www.instagram.com/p/DbgB_I3E5df/,"Carrossel do Instagram",,Total,95318,40931,2893,23,1,62,58
18091349675634361,17841400074692954,paulistao,Paulistão,"QUATRO JOGOS!
Não vai faltar emoção neste sábado de #CopaPaulistaRivalo 🔥",0,"08/01/2026 04:00",https://www.instagram.com/p/Dbfmggmj61B/,"Imagem do Instagram",,Total,12469,6928,116,9,0,2,0
18105301864983977,17841400074692954,paulistao,Paulistão,"VITÓRIA DO VISITANTE!
O União São João ficou com os três pontos e Ribeirão Preto.
#CopaPaulistaRivalo
📷Divulgação/Comercial",0,"07/31/2026 18:15",https://www.instagram.com/p/DbeorqbGk4x/,"Imagem do Instagram",,Total,32658,17781,342,18,1,16,3
18125783311671048,17841400074692954,paulistao,Paulistão,"TEM GENTE COLOCANDO A VASSOURA ATRÁS DA PORTA PARA RECEBER O PALMEIRAS... 🤣
Se liga nesse retrospecto dos jogos do Verdão como visitante nesse @brasileirao! 
#PaulistasEmCampo",0,"07/31/2026 15:00",https://www.instagram.com/p/DbeNOmej2ZO/,"Imagem do Instagram",,Total,125095,76175,4284,122,16,178,33
18131065597723511,17841400074692954,paulistao,Paulistão,"DUVIDO CHEGAR ATÉ O FIM!
Tente não falar a mesma coisa que a adm... E me conta nos comentários se conseguiu vencer ou perdeu no meio do caminho 😅
#PaulistãoCasasBahia",0,"07/31/2026 13:38",https://www.instagram.com/p/DbeI-4QCajc/,"Carrossel do Instagram",,Total,116156,47693,2106,27,0,71,51
18113253887316733,17841400074692954,paulistao,Paulistão,"A LIDERANÇA SEGUE VERDE! 🔝
Vem conferir como está a classificação do @brasileirao!
#PaulistasEmCampo",0,"07/31/2026 11:00",https://www.instagram.com/p/Dbd2_eXE-E1/,"Imagem do Instagram",,Total,117591,60303,3139,20,6,36,17
18104334239130747,17841469685771020,suafotonojogo,"Sua Foto no Jogo","A partir deste sábado, a @suafotonojogo estará presente em todos os jogos da Copa Paulista para registrar cada lance, cada comemoração e, principalmente, a emoção que vem das arquibancadas.

Se prepare para encontrar os melhores cliques da sua torcida e viver cada partida de um jeito ainda mais especial.

Nos vemos nos estádios! 💜📷

#SuaFotoNoJogo #CopaPaulista #Futebol #torcida",0,"07/31/2026 11:00",https://www.instagram.com/p/DbbQgQOixRY/,"Imagem do Instagram",,Total,16927,9598,156,7,23,0,0
18092654291439007,17841400074692954,paulistao,Paulistão,"MAIS UMA VOLTA!
A terceira rodada da Copa Paulista Rivalo vem com tudo no final de semana 🤩
#CopaPaulistaRivalo",0,"07/31/2026 08:00",https://www.instagram.com/p/DbddKkEjwWT/,"Imagem do Instagram",,Total,20835,12376,362,19,1,8,5
