"Identificação do post","Identificação da conta","Nome de usuário da conta","Nome da conta",Descrição,"Duração (s)","Horário de publicação","Link permanente","Tipo de post","Comentário de dados",Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Seguimentos,Comentários,Salvamentos
18008257583908276,17841400074692954,paulistao,Paulistão,"LIBERTADORES E SUDAMERICANA!
O Mirassol busca mais três pontos em casa, já o Tricolor e o Massa Bruta jogam fora de casa!
#FutebolPaulista #PaulistasEmCampo",0,"05/07/2026 06:00",https://www.instagram.com/p/DYCX331DvPY/,"Imagem do Instagram",,Total,15205,9033,295,18,0,1,5
18163681990435701,17841400074692954,paulistao,Paulistão,"EQUIPES EM CAMPO! ⚽️🌟
Vai começar o primeiro duelo entre @juventussaf e @afeoficial! 
#PaulistãoA2Rivalo",22,"05/07/2026 05:59",https://www.instagram.com/reel/DYCcwArOZjt/,"Reel do Instagram",,Total,43883,28185,1535,86,12,32,15
18432907489188659,17841400074692954,paulistao,Paulistão,"AQUECIMENTO FINALIZADO! 🔥
Tudo pronto para a primeira parte da decisão do Paulistão A2 Rivalo! Quem vai sair na vantagem?
#PaulistãoA2Rivalo #Juventus #Ferroviária",26,"05/07/2026 05:49",https://www.instagram.com/reel/DYCbueUuZwD/,"Reel do Instagram",,Total,8320,6392,126,0,0,1,0
18051869078736964,17841400074692954,paulistao,Paulistão,"ACELERA!
O Fanaticão está na área para curtir a final do Paulistão A2 Rivalo na Javari! 
#PaulistãoA2Rivalo",21,"05/07/2026 05:49",https://www.instagram.com/reel/DYCbaqJu2tZ/,"Reel do Instagram",,Total,68620,49473,912,27,2,7,13
17873988981478538,17841400074692954,paulistao,Paulistão,"DECISÃO NA JAVARI!
Chegou o grande dia! Juventus e Ferroviária disputam nesta quinta-feira o primeiro capitulo da grande decisão do Paulistão A2 Rivalo 2026!
#PaulistãoA2Rivalo
📷Diego Soares/Ag. Paulistão",0,"05/07/2026 05:45",https://www.instagram.com/p/DYCbXFDH8NN/,"Carrossel do Instagram",,Total,11482,5379,252,5,0,3,1
18086459042525067,17841400074692954,paulistao,Paulistão,"A TAÇA TÁ NA RUA JAVARI! 🏆🌟
A torcida do Moleque Travesso tá de olho no troféu do #PaulistãoA2Rivalo 👀 
#Juventus #Mooca",24,"05/07/2026 05:34",https://www.instagram.com/reel/DYCZTz0ujKn/,"Reel do Instagram",,Total,8854,6785,212,1,0,3,0
18112298881648082,17841461375852191,juventussaf,"Juventus SAF","Detalhes da 𝓕𝓲𝓷𝓪𝓵 𝓙𝓾𝓿𝓮𝓷𝓽𝓲𝓷𝓪 🇱🇻",38,"05/07/2026 05:22",https://www.instagram.com/reel/DYCYRd0uiDY/,"Reel do Instagram",,Total,12179,9098,528,6,2,12,0
18459895210103310,17841401651676045,afeoficial,"Ferroviária SAF","Bom dia, torcedor afeano! ☀️

A camisa da Locomotiva já está presente no Estádio Conde Rodolfo Crespi, na Rua Javari, em São Paulo. Manhã especial por aqui. 🚂💨

#Ferroviária | #Araraquara | #PaulistaA2

📸 Guilherme Moro/Ferroviária SAF",0,"05/07/2026 03:54",https://www.instagram.com/p/DYCOmTWjnel/,"Carrossel do Instagram",,Total,13517,5323,283,1,0,4,0
17942650380197328,17841400074692954,paulistao,Paulistão,"PRIMEIRA PARTE!
Juventus e Ferroviária vão à campo para os primeiros 90 minutos da decisão do #PaulistãoA2Rivalo!",0,"05/07/2026 02:00",https://www.instagram.com/p/DYB8ZG3jlo6/,"Imagem do Instagram",,Total,50426,28653,1623,100,3,55,14
18096515620887050,17841400074692954,paulistao,Paulistão,"APITO FINAL!
Não faltou emoção nos jogos desta quarta-feira. Bora conferir os resultados.
#PaulistasEmCampo",0,"05/06/2026 20:10",https://www.instagram.com/p/DYBXxXIlT8m/,"Imagem do Instagram",,Total,20128,11457,281,0,0,0,4
17939424351209658,17841400074692954,paulistao,Paulistão,"TUDO IGUAL!
São Bernardo e Caxias ficam no empate pela Copa Sul-Sudeste.
#PaulistasEmCampo
📷 Janes Carvalho/São Bernardo",0,"05/06/2026 19:52",https://www.instagram.com/p/DYBXZI0IGil/,"Imagem do Instagram",,Total,12984,7819,139,5,0,0,1
17952485166135982,17841400074692954,paulistao,Paulistão,"TIGRE NA PRÓXIMA FASE!
Fora de casa, o @oficialnovorizontino vence e garante vaga para a semifinal da Copa Sul-Sudeste!
#PaulistasEmCampo
📷 Ozzair Jr/Novorizontino",0,"05/06/2026 19:47",https://www.instagram.com/p/DYBW0pZIAzP/,"Imagem do Instagram",,Total,30103,18397,411,6,0,1,3
17924931207339149,17841400074692954,paulistao,Paulistão,"NO FINALZINHO...
GUSTAVO HENRIQUE EMPATA NO ÚLTIMO LANCE E MANTÉM INVENCIBILIDADE DO TIMÃO NA @LIBERTADORESBR!
#PaulistasEmCampo
📷 Staff Images/Conmebol",0,"05/06/2026 19:45",https://www.instagram.com/p/DYBWhfIIFYM/,"Imagem do Instagram",,Total,20172,12241,581,3,1,14,6
17886132159536067,17841400074692954,paulistao,Paulistão,"“O que eu fiz de diferente foi trabalhar mais.” 💪
Mais uma vez #CraqueDoJogoRivalo, Luan Carioca falou do momento que vive na sua volta ao Penapolense. #PaulistãoA4Rivalo",35,"05/06/2026 19:02",https://www.instagram.com/reel/DYBQ_prs0iu/,"Reel do Instagram",,Total,24494,16687,766,9,5,13,9
17870250195611097,17841429857362439,paulistaof,"Paulistão F","QUE DIA FOI ESSE?
Goleada das Palestrinas, vitória das Guerreiras Grenás… Vem conferir os resultados da quarta-feira! 
#PaulistãoF2026",0,"05/06/2026 18:43",https://www.instagram.com/p/DYBPZZUjDw8/,"Imagem do Instagram",,Total,35474,20860,410,8,3,0,1
17935859292239313,17841400074692954,paulistao,Paulistão,"ARTILHEIRO DA NOITE!
Luan deixou dois na partida e não teve como, levou o troféu de #CraqueDoJogoRivalo para casa.
#PaulistãoA4Rivalo
📷 José Luis Silva/Ag. Paulistão",0,"05/06/2026 18:26",https://www.instagram.com/p/DYBNlvElrwH/,"Imagem do Instagram",,Total,18871,11395,217,11,1,9,2
18556898464068243,17841400074692954,paulistao,Paulistão,"PANTERA COM A VANTAGEM!
Na primeira parte da decisão, quem saiu na frente foi o @penapolenseoficial 🔥
#PaulistãoA4Rivalo 
📷 José Luís Silva/Ag. Paulistão",0,"05/06/2026 18:17",https://www.instagram.com/p/DYBMlqNjBVn/,"Carrossel do Instagram",,Total,44716,21129,777,48,2,36,7
17974623651034727,17841400074692954,paulistao,Paulistão,"O GELADO KADU BARONE! 😮‍💨🔟
A Inter de Bebedouro diminui o placar na ida da final do #PaulistãoA4Rivalo.",28,"05/06/2026 17:50",https://www.instagram.com/reel/DYBJR-nsKLm/,"Reel do Instagram",,Total,53335,32961,1540,83,7,32,13
18137149474527796,17841400074692954,paulistao,Paulistão,"É MAIS UM DO PENAPOLENSE! 🔥
O Pantera aumenta a vantagem na ida da final do #PaulistãoA4Rivalo.",30,"05/06/2026 17:29",https://www.instagram.com/reel/DYBGYfLs1iv/,"Reel do Instagram",,Total,108219,69085,2066,99,12,32,30
18117144451709129,17841400074692954,paulistao,Paulistão,"FESTA LINDA DA TORCIDA DO CAP! 🔥🇳🇱
Assim foi a recepção da arquibancada pra apoiar o Penapolense na ida da final do #PaulistãoA4Rivalo.",29,"05/06/2026 17:06",https://www.instagram.com/reel/DYBD-UWsF_A/,"Reel do Instagram",,Total,71866,45388,2249,261,48,50,44
18137427544521627,17841400074692954,paulistao,Paulistão,"PANTERA NA FRENTE!
Luan Carioca marcou e deixou a equipe mandante na frente. Será que vem mais gol na decisão do Paulistão A4 Rivalo?
#PaulistãoA4Rivalo
📷 José Luis Silva/Ag. Paulistão",0,"05/06/2026 16:55",https://www.instagram.com/p/DYBDGGDExQT/,"Imagem do Instagram",,Total,15096,8913,198,2,0,1,4
18101072111077691,17841400074692954,paulistao,Paulistão,"DEIXA OS GAROTO DO CAP BRINCAR! 🕺🇳🇱
#PaulistãoA4Rivalo",3,"05/06/2026 16:42",https://www.instagram.com/reel/DYBBiLztF06/,"Reel do Instagram",,Total,54645,29937,904,58,17,12,15
18373940971165485,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","👏🤳 Vá até o fim do vídeo e veja a alegria de quem tirou uma selfie com Jesse Lingard 🏴󠁧󠁢󠁥󠁮󠁧󠁿

🏆 CONMEBOL #Libertadores 😍 @Corinthians 🖤",51,"05/06/2026 16:39",https://www.instagram.com/reel/DYBBU1WEcJH/,"Reel do Instagram",,Total,2381293,1416382,150196,3719,219,1063,0
18338575765220008,17841400074692954,paulistao,Paulistão,"O ARTILHEIRO DO PENAPOLENSE! 🔥
Luan Carioca abre o placar na primeira final do #PaulistãoA4Rivalo.",15,"05/06/2026 16:26",https://www.instagram.com/reel/DYA_x2HNdof/,"Reel do Instagram",,Total,60999,42264,1360,74,8,17,20
18101476523060100,17841400074692954,paulistao,Paulistão,"É DIA DE DECISÃO!
Penapolense ou Inter de Bebeouro: quem vai sair na frente na primeira partida da final do #PaulistãoA4Rivalo?
📷 José Luis Silva/Ag. Paulistão",0,"05/06/2026 16:08",https://www.instagram.com/p/DYA9tlFjsjr/,"Imagem do Instagram",,Total,10019,6004,142,2,1,0,2
18102043982095084,17841400074692954,paulistao,Paulistão,"A MAIS DESEJADA DA NOITE! 🏆
A taça do #PaulistãoA4Rivalo tá no Tenentão.",5,"05/06/2026 15:50",https://www.instagram.com/reel/DYA7j-wtEMW/,"Reel do Instagram",,Total,12400,8353,249,9,0,2,7
18082755608421399,17841400074692954,paulistao,Paulistão,"“VAMO GANHAR CAP!”🎶
A torcida do Penapolense presente pra primeira decisão do #PaulistãoA4Rivalo.",15,"05/06/2026 15:36",https://www.instagram.com/reel/DYA5mTWt7WH/,"Reel do Instagram",,Total,21218,15007,391,14,9,4,5
17874318621606291,17841401651676045,afeoficial,"Ferroviária SAF","🔎.

#Ferroviária | #Araraquara | #PaulistaA2",0,"05/06/2026 14:00",https://www.instagram.com/p/DYAvJHeEX9j/,"Carrossel do Instagram",,Total,18600,7006,357,2,0,2,0
17909064858406847,17841461375852191,juventussaf,"Juventus SAF","TÁ CHEGANDO A HORA! 

Amanhã, a Javari recebe o primeiro jogo da final da A2!

O Moleque Travesso entra em campo em busca do primeiro passo rumo ao título, e mais de 80% dos ingressos já foram vendidos.

🎟️ Garanta seu lugar em:
ingressos.juventussaf.com

🎫 Abertura da bilheteria: amanhã, às 7h

⚽️ Juventus 🆚 Ferroviária
⏰ 10h
🏟️ Estádio Conde Rodolfo Crespi

VAMOS! 🇱🇻",0,"05/06/2026 13:26",https://www.instagram.com/p/DYArDFTDenb/,"Imagem do Instagram",,Total,27427,14059,639,80,1,42,0
18123013252621962,17841429857362439,paulistaof,"Paulistão F","O PAULISTÃO É F…!
Vai rolar a bola no campeonato mais tradicional do país!
#PaulistãoF",42,"05/06/2026 11:51",https://www.instagram.com/reel/DYAgCfjP6qa/,"Reel do Instagram",,Total,15213,10694,307,19,3,3,7
18089604713594700,17841455066317821,cazetv,CazéTV,"PAULISTÃO F É NA TELA DA CAZÉTV 🟣⚽

Hoje tem estreia de Santos e Ferroviária, a partir de 19h! COLA COM A GENTE!! 

#PaulistãoFNaCazéTV #FutebolFeminino #Original #Santos #Caztv19 #Caztv06",49,"05/06/2026 11:36",https://www.instagram.com/reel/DYAemRXk7DY/,"Reel do Instagram",,Total,343508,271213,9170,39,3,23,0
17935793754240286,17841461375852191,juventussaf,"Juventus SAF","𝙁𝙤𝙘𝙤 𝙣𝙖 𝙛𝙞𝙣𝙖𝙡 🇱🇻

📸 Bruno Costa | @_brunocostaphoto",0,"05/06/2026 09:13",https://www.instagram.com/p/DYAOV3IDgoZ/,"Carrossel do Instagram",,Total,27057,13100,346,8,0,2,0
18120465991710667,17841400074692954,paulistao,Paulistão,"Elkin Muñoz e Javari: Una historia de amor. 🇪🇨🤝🇮🇹
Essa semana tem decisão em casa e a torcida do Juventus já tá ansiosa pra ver o equatoriano aprontar mais uma vez! #PaulistãoA2Rivalo",44,"05/06/2026 08:30",https://www.instagram.com/reel/DYAEvg_FuPq/,"Reel do Instagram",,Total,88047,56723,2180,66,6,27,27
17988003881798623,17841400074692954,paulistao,Paulistão,"PARABÉNS, GUSTAVO GÓMEZ!🐷💚🎉🥳
Pentacampeão do Paulistão Casas Bahia, o Capitão do Palmeiras completa 33 anos nesta quarta-feira!
#FutebolPaulista #Palmeiras
📷Rebeca Reis/Ag.Paulistão",0,"05/06/2026 07:30",https://www.instagram.com/p/DYACkoBDUOQ/,"Carrossel do Instagram",,Total,122235,80218,5759,41,10,42,56
18435278605140441,17841400074692954,paulistao,Paulistão,"A DISPUTA MAIS ACIRRADA DO FUTEBOL PAULISTA! 🔥
Com Caio Vidal, Kadu Barone e Luan Carioca ainda no páreo assim está a #ArtilhariaRivalo do #PaulistãoA4Rivalo.",0,"05/06/2026 07:30",https://www.instagram.com/p/DYABX-YDvlj/,"Imagem do Instagram",,Total,23501,11155,380,12,1,8,6
18097986182016691,17841400074692954,paulistao,Paulistão,"DOSE TRIPLA DE PAULISTAS EM CAMPO!
Tem Corinthians na @libertadoresbr e a dupla de Tigres pela Copa Sul-Sudeste!
#FutebolPaulista #PaulistasEmCampo",0,"05/06/2026 06:00",https://www.instagram.com/p/DX_zEw5DWRd/,"Imagem do Instagram",,Total,16651,9286,406,3,0,1,4
18092458178190010,17841400074692954,paulistao,Paulistão,"A PRIMEIRA DECISÃO É NO TENENTÃO! 🔥
Penapolense e Inter de Bebedouro duelam pela ida da final do #PaulistãoA4Rivalo.",0,"05/06/2026 05:00",https://www.instagram.com/p/DX_sM5WoCpw/,"Imagem do Instagram",,Total,25947,15015,327,31,1,7,2
18465014344105974,17841429857362439,paulistaof,"Paulistão F","CHEGOU O GRANDE DIA, MEU POVO!😍
A BOLA VAI ROLAR NO PAULISTÃO F 2026!
#PaulistãoF2026",0,"05/05/2026 20:05",https://www.instagram.com/p/DX-vBhuFnn9/,"Imagem do Instagram",,Total,43642,23869,1114,21,14,4,8
17925487962291376,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","💚⚽️ POV: você festejando junto com o Flaco López na vitória do @Palmeiras em Lima",39,"05/05/2026 19:28",https://www.instagram.com/reel/DX-v0vWpF82/,"Reel do Instagram",,Total,49699,37837,5456,91,4,69,0
18109061125713378,17841400074692954,paulistao,Paulistão,"VITÓRIA ALVIVERDE E EMPATE DO PEIXÃO!
Assim terminou a noite de @libertadoresbr e @sudamericanabr para Palmeiras e Santos!
#PaulistasEmCampo",0,"05/05/2026 19:28",https://www.instagram.com/p/DX-v73lDMMk/,"Imagem do Instagram",,Total,18433,11301,336,16,0,19,1
17918683698347224,17841400074692954,paulistao,Paulistão,"O Santos sofre o empate fora de casa na @sudamericanabr!
#PaulistasEmCampo
📷Divulgação/@sudamericanabr",0,"05/05/2026 19:27",https://www.instagram.com/p/DX-vK-3jPKB/,"Imagem do Instagram",,Total,53806,31468,1569,81,2,81,16
17870349471511168,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","🔝🐷 MASCOTINHO DO LÍDER!

💚 E lá vai o @Palmeiras de novo em busca da #GloriaEterna!",0,"05/05/2026 18:29",https://www.instagram.com/p/DX-pJ_KDq2F/,"Carrossel do Instagram",,Total,165734,68547,3959,32,2,132,0
17891379057466930,17841400074692954,paulistao,Paulistão,"VENCE O PALMEIRAS EM LIMA!
Com gols de Flaco e Sosa, Verdão conquista a vitória jogando fora de casa contra o Sporting Cristal!
#PaulistasEmCampo
📷Divulgação/@libertadoresbr",0,"05/05/2026 16:56",https://www.instagram.com/p/DX-ekSkjCHM/,"Imagem do Instagram",,Total,36862,21893,1622,89,0,21,11
18002732828915244,17841429857362439,paulistaof,"Paulistão F","O campeonato mais tradicional do país chegou com tudo em 2026, tá?!
VAR em 100% das partidas no Paulistão ✅
Primeira competição feminina do Brasil a utilizar o VAR de forma integral ✅
#PaulistãoF2026",0,"05/05/2026 16:00",https://www.instagram.com/p/DX-S73JFpO1/,"Imagem do Instagram",,Total,15916,9930,325,23,1,6,3
18101503124005061,17841405688144679,rivalobrasil,"Rivalo Brasil","RIVALO EM CAMPO NO PAULISTÃO A4 RIVALO! ⚽

Marcamos presença na semifinal entre São Caetano x Penapolense em um jogo para lá de emocionante!🔥

Teve muita celebração, brindes personalizados, torcedor tentando acertar chute do meio de campo e muito mais! 👏

Confere aí como foi!

#Rivalo #NadaGanhadaEmocao #JoguecomResponsabilidade +18",157,"05/05/2026 16:00",https://www.instagram.com/reel/DX-YGuBS_Ut/,"Reel do Instagram",,Total,10802,7482,308,15,2,5,0
18093342917180016,17841400074692954,paulistao,Paulistão,"Isso que é “visão de sogo” hein, Kadu Barone!? 😅
Pra completar o lançamento de craque, um golaço do Caio Vidal no acesso da Inter de Bebedouro. #PaulistãoA4Rivalo",7,"05/05/2026 13:30",https://www.instagram.com/reel/DX-B11HCGG9/,"Reel do Instagram",,Total,93161,53594,1223,45,2,9,21
18175173379394661,17841429857362439,paulistaof,"Paulistão F","OLHA QUEM CHEGOU 🤩
Prepare-se, a competição mais tradicional do país vai começar nesta quarta-feira!
#PaulistãoF",20,"05/05/2026 13:00",https://www.instagram.com/reel/DX9-jpngaHh/,"Reel do Instagram",,Total,17831,12256,526,28,6,6,8
18096245678470507,17841400074692954,paulistao,Paulistão,"OITO PARTICIPAÇÕES EM GOLS!
Não tem jeito, o Flaco López é o rei dos clássicos em 2026!
#FutebolPaulista #Palmeiras",0,"05/05/2026 12:30",https://www.instagram.com/p/DX9-64_Eqtz/,"Imagem do Instagram",,Total,95893,50430,7060,244,35,93,78
17916124119361619,17841429857362439,paulistaof,"Paulistão F","TÁ CHEGANDO A HORA!
OLHA A PRIMEIRA RODADA DO PAULISTÃO 2026 NA ÁREA 🤩
#PaulistãoF2026",0,"05/05/2026 11:54",https://www.instagram.com/p/DX97_XqIE4z/,"Imagem do Instagram",,Total,57381,29851,1104,57,16,8,22
18103029262956844,17841400074692954,paulistao,Paulistão,"ERRAR FAZ PARTE, MAS ABAIXAR A CABEÇA JAMAIS! 🧠
Estevão desabafou sobre a falha e destacou a força do elenco do Penapolense para superar o erro e conquistar o acesso. #PaulistãoA4Rivalo.",35,"05/05/2026 08:30",https://www.instagram.com/reel/DX9jNUyktNz/,"Reel do Instagram",,Total,12168,8764,265,5,0,8,5
18045555461534140,17841400074692954,paulistao,Paulistão,"MAIS CONFRONTOS CONTINENTAIS PELA FRENTE!
Palmeiras e Santos vão em busca de vitórias importantes na @libertadoresbr e na @sudamericanabr!
#PaulistasEmCampo",0,"05/05/2026 06:00",https://www.instagram.com/p/DX9ORY3G8sB/,"Imagem do Instagram",,Total,25159,14471,631,8,0,6,7
17887178511528963,17841400074692954,paulistao,Paulistão,"VAI CORRER A SÃO SILVESTRE PELO CLUBE DO CORAÇÃO! 🏃‍♂️🇳🇱
O torcedor do Penapolense prometeu correr a prova mais tradicional do estado pelo acesso do clube rumo ao Paulistão A3 Rivalo. Será que vale uma vaguinha pro nosso corredor aí, @sao_silvestre ? #PaulistãoA4Rivalo",15,"05/04/2026 14:30",https://www.instagram.com/reel/DX7j-dGkinV/,"Reel do Instagram",,Total,50749,33450,957,112,5,34,12
18455032789104827,17841400074692954,paulistao,Paulistão,"PALMEIRAS NÃO SABE O QUE É PERDER EM CLÁSSICOS! 💪🏻🐷
O Verdão não tem nenhuma derrota na conta nos clássicos disputados em 2026! 😮‍💨
#PaulistasEmCampo #Palmeiras #Derby #ClássicoDaSaudade #ChoqueRei",0,"05/04/2026 14:00",https://www.instagram.com/p/DX7gaJTEpQb/,"Imagem do Instagram",,Total,80173,40970,5139,451,3,129,102
18592486153017921,17841400074692954,paulistao,Paulistão,"SÉRIE D DISPUTADÍSSIMA! 😮‍💨
Portuguesa e XV de Piracicaba lideram seu grupos na competição até aqui!
#PaulistasEmCampo",0,"05/04/2026 13:00",https://www.instagram.com/p/DX7ZirGk6eQ/,"Imagem do Instagram",,Total,72664,41239,1740,32,10,26,10
17859777591688726,17841400074692954,paulistao,Paulistão,"VERDÃO LÍDER E TRICOLOR NO G4!
Vem ver como está a classificação do @brasileirao depois dos jogos do final de semana!
#PaulistasEmCampo",0,"05/04/2026 11:30",https://www.instagram.com/p/DX7UShKEtTt/,"Imagem do Instagram",,Total,290188,155047,11463,209,24,181,92
17937147954242938,17841403734375167,sindicatodeatletas,"Sindicato de Atletas SP","🏆 Seleção dos Atletas
Paulistão A2 Rivalo 2026

Confira a SELEÇÃO DOS ATLETAS do jogo de volta da semifinal do Paulistão A2 Rivalo 2026:

⭐️ GOL - Denis Júnior (Ferroviária)
⭐️ ZAG – Mancini (Ituano)
⭐️ ZAG – Zé Vitor (Ferroviária)
⭐️ ZAG – Thomás Kayck (Juventus)
⭐️ VOL - Ricardo (Ferroviária)
⭐️ VOL - Ferreira (Juventus)
⭐️ MD – Marcos Nunes (Votuporanguense)
⭐️ MC – Rodolfo (Votuporanguense)
⭐️ ME - Elkin Muñoz (Juventus)
⭐️ ATA – Romário (Juventus)
⭐️ ATA – Denilson (Ferroviária)

🔥 Chegamos ao fim de mais uma votação oficial do atleta.

Agora vem a decisão final: a escolha dos 11 melhores do campeonato e o tão esperado CRAQUE da A2.

🎉 E o grande encontro já tem data marcada:
📅 14 de maio
📍 Hotel Vitória – Campinas

A cerimônia será ainda mais especial, com a premiação acontecendo em conjunto com a Série A4, reunindo os destaques do Futebol Paulista em uma única noite.

👉 Diga “EU” se você tem chances de estar entre os 11 melhores.
👉 Marque aquele parceiro que merece levar esse prêmio.

É hora de mobilizar, engajar e fazer barulho!

#SeleçãodosAtletas #PaulistaoA2 #AtletaVotaemAtleta #SindicatodeAtletasSP #FPF #FutebolInterior 

🚀 MKT Digital: @digitalsportspress",0,"05/05/2026 03:22",https://www.instagram.com/p/DX9BZVSjmzs/,"Imagem do Instagram",,Total,22962,12467,259,27,0,1,0
18050371892511951,17841400738755454,baamaia,"Bárbara Maia 🧿","FLAQUIIIIITOOOOOOOOOOOOOO! 

Palmeiras empata no Clássico da Saudade com gol de @flacolopez_10 .

#palmeiras #paulistao #brasileirao2026",45,"05/02/2026 16:00",https://www.instagram.com/reel/DX2ppbZRx0h/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
17927413350293604,17841400738755454,baamaia,"Bárbara Maia 🧿","ORGULHO ALVIVERDE! 

Primeiro medalhista do Brasil na competição e campeão mundial no esqui cross-country sitting nos Jogos Paralímpicos de Inverno, o atleta paralímpico rondoniense e palmeirense esteve no Allianz Parque, a convite do clube, para assistir ao clássico. Um exemplo dentro e fora das pistas, com mentalidade de ouro.

#paulistao #brasileirao #classicodasaudade",14,"05/02/2026 14:00",https://www.instagram.com/reel/DX2bg2gRc6j/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18467465926097728,17841405688144679,rivalobrasil,"Rivalo Brasil","O LOBO UIVOU! 🐺

O grito tava preso. Faziam 14 anos que a Inter de Bebedouro tentava dar a glória do acesso para sua apaixonada torcida, mas o Lobo Vermelhou teve que segurar em seu peito o grito de alívio. 😥

Eis que hoje, em um dia de sol no Dia do Trabalho, Caio Vidal pôs fim à essa espera. E recompensou todos os trabalhadores incansáveis que esperaram 14 anos para uivar rumo à glória! 🔥 

Parabéns pelo retorno ao Paulistão Série A3 Rivalo, Inter de Bebedouro! 👊

#Rivalo #NadaGanhaDaEmocao #JogueComResponsabilidade +18",29,"05/01/2026 17:01",https://www.instagram.com/reel/DX0L6_UjCrO/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18096495967919716,17841405688144679,rivalobrasil,"Rivalo Brasil","RIVALO EM CAMPO NO PAULISTÃO A2 RIVALO! ⚽

Marcamos presença na semifinal entre Votuporanguense x Juventus em um jogo para lá de emocionante!🔥

Teve muita celebração, brindes personalizados, torcedor tentando acertar chute do meio de campo e muito mais! 👏

Confere aí como foi!

#Rivalo #NadaGanhadaEmocao #JoguecomResponsabilidade +18",156,"05/01/2026 17:00",https://www.instagram.com/reel/DX0LwojhJUN/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
17960456865116997,17841401722413284,briosaoficial,"Portuguesa Santista","✅ Título do Paulistão A3 Rivalo.bet.br
✅ Acesso ao Paulistão A2 Rivalo.bet.br
✅ Artilheiro da Briosa na competição 
✅ Vice-artilheiro do estadual
✅ Melhor meio-campista do Paulistão A3 Rivalo.bet.br
✅ Craque do Campeonato

Agora sim, devidamente coroado: Yohan Marcellus, o Príncipe de Marapé!🇵🇹🏆👑",0,"05/01/2026 08:52",https://www.instagram.com/p/DXzTSmdEdFx/,"Imagem do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18582514051056293,17841454473375442,ulissescostatv,"ULISSES TV","A ESPERA ACABOU! A @afeoficial ESTÁ DE VOLTA À ELITE DO FUTEBOL PAULISTA! 🚂♥️

Depois de muita luta e muito futebol bem jogado, a Locomotiva conquista o acesso ao Paulistão A1 de 2027! 

🎙️ @brunoscaciotti 

#ferroviaria #afe #paulistao #campeonatopaulista #ulissestv",65,"05/01/2026 06:12",https://www.instagram.com/reel/DXzBdCaRUjo/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
18111665407836271,17841454473375442,ulissescostatv,"ULISSES TV","PAREDÃO GRENÁ! 🚂♥️

Bruno Mezenga, nos últimos minutos da partida, foi para a bola, bateu e @d_junior1 caiu para fazer o milagre de Araraquara! A @afeoficial está no Paulistão A1!

🎙️ @brunoscaciotti 

#ferroviaria #afe #paulistao #campeonatopaulista #ulissestv",43,"05/01/2026 06:08",https://www.instagram.com/reel/DXzA_n8xd6B/,"Reel do Instagram","Ocorreu um erro ao computar métricas.",-,,,,,,,
17914496934366916,17841400074692954,paulistao,Paulistão,"HORA DE DEFINIR QUEM VAI SUBIR! #PaulistãoA4Rivalo",0,"05/01/2026 04:00",https://www.instagram.com/p/DXyt9rpEhZ6/,"Imagem do Instagram",,Total,18203,10022,394,17,0,5,7
18579743638017445,17841400074692954,paulistao,Paulistão,"A INTER DE BEBEDOURO TÁ EMBALADA E QUER O ACESSO! 🔥 
Que sequência de vitórias do Lobo no #PaulistãoA4Rivalo.",0,"05/01/2026 06:00",https://www.instagram.com/p/DXy7GGLlWi7/,"Imagem do Instagram",,Total,17113,9667,464,20,3,2,2
18067474109480288,17841454473375442,ulissescostatv,"ULISSES TV","O GOL QUE ABRIU O PLACAR EM ARARAQUARA! 🚂♥️

Belíssimo cruzamento na área, @zevitor subiu mais alto do que todo mundo e testou firme para o fundo do gol, dando números iniciais na partida. É gol da Locomotiva! 

🎙️ @brunoscaciotti 

#ferroviaria #afe #paulistao #campeonatopaulista #ulissestv",78,"05/01/2026 06:05",https://www.instagram.com/reel/DXzAkggRngh/,"Reel do Instagram",,Total,11405,8489,216,3,0,4,0
18170905408405304,17841408376344663,libertadoresbr,"CONMEBOL Libertadores","✌️ Vitória, euforia e sorrisos ✌️

📸🖤 @Corinthians ⭐️ #GloriaEterna",0,"05/01/2026 06:55",https://www.instagram.com/p/DXzGhZUlc-O/,"Carrossel do Instagram",,Total,56782,23919,2459,11,0,9,0
18069170126326109,17841400074692954,paulistao,Paulistão,"PAPO DE SAIR DO ESTÁDIO E PAGAR O INGRESSO DE NOVO! 🤌 
Toda a categoria de Romário com a camisa do Juventus. #PaulistãoA2Rivalo.",15,"05/01/2026 08:00",https://www.instagram.com/reel/DXzI8CKEm7J/,"Reel do Instagram",,Total,97651,56048,1822,101,1,39,20
