"Identificação do post","Identificação da Página","Nome da Página",Título,Descrição,"Duração (s)","Horário de publicação","Tipo de legenda","Link permanente","É um post cruzado","É compartilhado","Tipo de post",Idiomas,"Rótulos personalizados","Status do conteúdo financiado","Comentário de dados",Data,Visualizações,Alcance,"Reações, comentários e compartilhamentos",Reações,Comentários,Compartilhamentos,"Total de cliques","Consumo por direcionamento de público correspondente (Photo Click)","Outros cliques","Visualizações qualificadas","Feedbacks negativos dos usuários: Ocultar tudo","Feedbacks negativos dos usuários: Ocultar","Cliques no link","Segundos de visualização","Média de Segundos de visualização","Ganhos estimados (USD)","Negative feedback from users: Ocultar tudo","Negative feedback from users: Ocultar"
1230558455773769,100064588783898,"Federação Paulista de Futebol - FPF","JÁ PENSOU NESSES ENCONTROS?
Com a ajuda da Inteligência Artificial, juntamos jogadores que marcaram época nos seus clubes. Queriam ver alguma dupla jogando junta? 👀
#FutebolPaulista",,0,"09/19/2025 10:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02v9BvHoMwLeEQHgXEJZH1JUZk2BYbY8HrQkhGwikmTwTxCDSYVHexNJ11Dga4cuRXl,0,0,Fotos,,,,,Total,133123,77809,444,369,51,24,14059,9632,4427,0,,3,,,,
1230519665777648,100064588783898,"Federação Paulista de Futebol - FPF","O Comercial recebe o XV de Piracicaba para o primeiro jogo da semifinal da Copa Paulista Sicredi. Quem consegue a vantagem, torcedor?
#CopaPaulistaSicredi",,0,"09/19/2025 09:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0vsEe93qLCCAGjArLKn1bsD272UGtMSJx9uNjW16QNeoVgKPzK2pnTgtTUhLQ2XYSl,0,0,Fotos,,,,,Total,20198,14595,147,106,33,8,399,129,270,0,,1,,,,
1230440865785528,100064588783898,"Federação Paulista de Futebol - FPF","VOCÊ SABE O QUE É O DESAFIO DE VÍDEO?
Vem entender um pouco mais sobre a nova tecnologia implementada pela Federação Paulista de Futebol, que vai ser utilizada nas semifinais da Copa Paulista Sicredi!
#FPF #CopaPaulistaSicredi","VOCÊ SABE O QUE É O DESAFIO DE VÍDEO?
Vem entender um pouco mais sobre a nova tecnologia implementada pela Federação Paulista de Futebol, que vai ser utilizada nas semifinais da Copa Paulista Sicredi!
#FPF #CopaPaulistaSicredi",80,"09/19/2025 07:01",auto,https://www.facebook.com/reel/1101797308730631/,0,0,Reels,,,,,Total,2113,2216,13,11,0,2,3,,3,0,,,,3510.954,1.723,0
1230400969122851,100064588783898,"Federação Paulista de Futebol - FPF","PARA CIMA, TIGRE! 🐯🔥
O @oficialnovorizontino quer embalar mais uma vitória no @brasileiraob e vai contar com o apoio da sua torcida!
#PaulistasEmCampo",,0,"09/19/2025 06:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0p7cFQHMX4LzTv6gzoohoDPWwJYEZqGTMNz12NL8YF11xrXTXTumrnNUTjQ4YPEEjl,0,0,Fotos,,,,,Total,35158,25943,92,83,6,3,253,165,88,0,1,1,,,,
1229936332502648,100064588783898,"Federação Paulista de Futebol - FPF","A quinta-feira terminou assim para o Futebol Paulista!
#FutebolPaulista #PaulistasEmCampo",,0,"09/18/2025 17:12",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02daU7CAbeJx9GW65k8qGtVXjUBAS8DJcEHuaSdmip3s8xcEcobFhA6tTWsCCdpqs8l,0,0,Fotos,,,,,Total,26400,19627,200,177,16,7,264,120,144,0,,,,,,
1229934395836175,100064588783898,"Federação Paulista de Futebol - FPF","Botafogo busca o empate e soma mais um ponto no @brasileiraob!
#FutebolPaulista #PaulistasEmCampo
📷João Victor Menezes de Souza/Agência Botafogo",,0,"09/18/2025 17:08",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0RAZDDQHTvtLy3BvqvRPEz9KfBgqQt7ALiH5fhJ1XdgGz9CC8mGyk445Bqn66Jm2Bl,0,0,Fotos,,,,,Total,24209,17669,121,88,31,2,352,113,239,0,,,,,,
1229927352503546,100064588783898,"Federação Paulista de Futebol - FPF","São Paulo é superado no Equador e agora vai buscar a virada no MorumBIS para avançar na @libertadoresbr!
#FutebolPaulista #PaulistasEmCampo
📷CONMEBOL",,0,"09/18/2025 16:56",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0KpcnpEM5DUsd4p54EVLRxL4FrbfbgqF56nRKA3yYNCjXtxFsyUCcZ8vsaKztonxSl,0,0,Fotos,,,,,Total,224595,165285,1717,1264,391,62,3704,1225,2479,0,7,,,,,
1229857742510507,100064588783898,"Federação Paulista de Futebol - FPF","O MAIS VENCEDOR DA HISTÓRIA DA LIBERTADORES! 🌟🐷❤️‍🔥
Nenhum jogador venceu mais partidas na @libertadoresbr que o goleiro do Palmeiras... @weverton010, você é gigantesco!
#PaulistasEmCampo #Palmeiras",,0,"09/18/2025 15:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02a3opP8athzYNAPhkumZBS2i24mkT2nMobYyD54oqwo7ZgbtkqxCxK2tfHQPVDJL8l,0,0,Fotos,,,,,Total,89739,63425,2479,2172,272,35,1416,666,750,0,7,6,,,,
1229827045846910,100064588783898,"Federação Paulista de Futebol - FPF","AS SEMIFINAIS VÃO COMEÇAR! 
Se liga nos horários e onde assistir aos jogos da #CopaPaulistaSicredi!",,0,"09/18/2025 14:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02ZUwEA8QjGTX4cniyLe2N8FfTutCZDLHMJhjVeaX3U5dhotBVzQRgH5hdjzRMmc2ol,0,0,Fotos,,,,,Total,15891,11373,128,88,30,10,255,98,157,0,,,,,,
1229810302515251,100064588783898,"Federação Paulista de Futebol - FPF","VISITANTE INDIGESTO! 🏠🤪
Será que já tem time colocando a vassoura atrás da porta do estádio antes de receber o Palmeiras? O Verdão é a equipe que mais venceu fora de casa nesse ano!
#PaulistasEmCampo #Palmeiras",,0,"09/18/2025 13:30",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02g6GDoVXfqojFiuHx37LmowwFzADgPSwvwJ6iMvMK6S5qDaEt94sNsLUbLCWExoT4l,0,0,Fotos,,,,,Total,258438,185786,4317,3536,531,250,3544,1561,1983,0,11,3,,,,
1229793592516922,100064588783898,"Federação Paulista de Futebol - FPF","TRICOLOR PRONTO PARA MAIS UMA NOITE DE LIBERTADORES! 🏟️🇾🇪
O elenco do São Paulo está preparado para o confronto de hoje rumo à Glória Eterna!
#PaulistasEmCampo #SãoPaulo",,0,"09/18/2025 13:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02RH7BH72gMw86j1gpthwDHfGENmMoB1gWgdrcucz7tWLsg27jTE9wCMjhZy8ZLBTol,0,0,Fotos,,,,,Total,99540,72483,1769,1610,134,25,1022,516,506,0,5,4,,,,
1229761312520150,100064588783898,"Federação Paulista de Futebol - FPF","200 VITÓRIAS DE ABEL FERREIRA! 🌟🐷
Ao bater o River Plate na Argentina, Abel alcançou a marca de 200 vitórias pelo Palmeiras e é o 4º técnico mais vencedor da história do clube!
#PaulistasEmCampo #Palmeiras",,0,"09/18/2025 12:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0ANGpKQBa2omGNWVnFFFDU6v7J4L7SLJmHo8pz2muxkVoZVQTy3ac6AJU9G9Zyzsyl,0,0,Fotos,,,,,Total,44885,31874,1185,1020,128,37,627,237,390,0,2,1,,,,
1229745005855114,100064588783898,"Federação Paulista de Futebol - FPF","PRECISANDO GOLEAR? CHAMA O LEÃO! 🦁⚽💪
O Mirassol é dono do segundo melhor ataque do @brasileirao!
#PaulistasEmCampo #Mirassol",,0,"09/18/2025 11:30",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02UbD1dbcFN2P1fpBQsEqtinVKfzEWC4X8wKBivj75o588gfqptAcEnAs7KiGNrFLnl,0,0,Fotos,,,,,Total,81052,54350,1942,1752,118,72,1213,301,912,0,1,2,,,,
1229715959191352,100064588783898,"Federação Paulista de Futebol - FPF","VEJA O DESAFIO DE VÍDEO EM AÇÃO! 👀
A Federação Paulista de Futebol realizou o primeiro teste do desafio de vídeo em um amistoso na categoria Sub-20 entre São Paulo e Ska Brasil. Vem ver como a ferramenta foi utilizada durante o jogo!
#FPF #FutebolPaulista","VEJA O DESAFIO DE VÍDEO EM AÇÃO! 👀
A Federação Paulista de Futebol realizou o primeiro teste do desafio de vídeo em um amistoso na categoria Sub-20 entre São Paulo e Ska Brasil. Vem ver como a ferramenta foi utilizada durante o jogo!
#FPF #FutebolPaulista",68,"09/18/2025 10:41",uploaded,https://www.facebook.com/reel/1671358803533523/,1,0,Reels,,,,,Total,2885,2843,33,26,4,3,28,,28,0,,,,15580.398,5.64,0
1229531399209808,100064588783898,"Federação Paulista de Futebol - FPF","QUINTA TRICOLOR! 🇾🇪👀
O São Paulo vai até Quito em busca de uma vantagem na @libertadoresbr, enquanto o Pantera quer os três pontos no @brasileiraob!
#PaulistasEmCampo",,0,"09/18/2025 06:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02qnNH6d9gAN3sZNAs5SXuF5i8XBmTgNkFAtr2fphTroTGJbLpzDz7yZD2HmB7VTpol,0,0,Fotos,,,,,Total,30271,21522,150,142,1,7,216,148,68,0,,1,,,,
1229457645883850,100064588783898,"Federação Paulista de Futebol - FPF","FELIZ ANIVERSÁRIO, BATATAIS! 🎊👻
São 106 anos de história. Parabéns, Fantasma da Mogiana!
#FutebolPaulista #Batatais",,0,"09/18/2025 04:30",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02ABF2cwhGg8Cy2v6FSmLgecNXim1517aT8WUQ2NuPoAMUHES6B4Weo32497jDVXRJl,0,0,Fotos,,,,,Total,4073,2807,95,76,8,11,42,13,29,0,,,,,,
1229435005886114,100064588783898,"Federação Paulista de Futebol - FPF","58 ANOS DE @ecsantoandre! 🥳🌟
O Ramalhão comemora mais um ano de história nessa quinta-feira (18). Feliz aniversário!
#FutebolPaulista #SantoAndré",,0,"09/18/2025 04:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02qnaws2fE1y6yB9b1k3xgmazb4iaYMBpMofk6Y1643aqbMyFqr9B5us7AaKaiopgCl,0,0,Fotos,,,,,Total,9298,6587,230,193,22,15,129,31,98,0,2,,,,,
1229162822579999,100064588783898,"Federação Paulista de Futebol - FPF","TRI-CO-LOOOOOOR! 🇾🇪🗣️
É dia de compromisso fora de casa na @libertadoresbr. Vamos, São Paulo!
#PaulistasEmCampo #SãoPaulo",,0,"09/17/2025 20:05",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0SgaZkkbpCFYRijNiCcqbrXtsQfdwZpEbEHYZZ2W2R4ofTUYHMK2JGrK4UgEsqWTSl,0,0,Fotos,,,,,Total,33836,24701,654,558,81,15,403,173,230,0,1,1,,,,
1229160489246899,100064588783898,"Federação Paulista de Futebol - FPF","OS GOLS DA VITÓRIA ALVIVERDE! ⚽️🔥🐷
Gómez e Vitor Roque garantiram a vantagem para o Palmeiras com esses dois gols logo no primeiro tempo! 
#PaulistasEmCampo #Palmeiras 
🎥@libertadoresbr","OS GOLS DA VITÓRIA ALVIVERDE! ⚽️🔥🐷
Gómez e Vitor Roque garantiram a vantagem para o Palmeiras com esses dois gols logo no primeiro tempo! 
#PaulistasEmCampo #Palmeiras 
🎥@libertadoresbr",16,"09/17/2025 20:01",N/A,https://www.facebook.com/reel/1479986027050502/,1,0,Reels,,,,,Total,22002,19317,525,510,5,10,139,,139,0,,,,131677.801,7.213,0
1229156665913948,100064588783898,"Federação Paulista de Futebol - FPF","XERIFE, CAPITÃO E ARTILHEIRO! ⚽🔝
Com o gol marcado contra o River Plate, o Gustavo Gómez se isolou como o zagueiro que mais balançou as redes na @libertadoresbr!
#PaulistasEmCampo #Palmeiras #Gomez",,0,"09/17/2025 19:54",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02Mq9HN27LWt2UWQ8zAuRzSUDWk6MTkEouKHcCuPXDKRp6BGBQ9jcRTsvCftcDE5adl,0,0,Fotos,,,,,Total,266644,198688,6858,6477,202,179,2646,1080,1565,0,5,3,1,,,
1229142889248659,100064588783898,"Federação Paulista de Futebol - FPF","INVICTO EM TERRAS ARGENTINAS! 🔥
O técnico Abel Ferreira não sabe o que é perder no território vizinho! 
#PaulistasEmCampo #Palmeiras #Abel",,0,"09/17/2025 19:29",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02WX3F4N6ZrM9B5kFVmHgPwCfwhF566z34BTqfBxmyncDeCZB32V2qRNesVQJnD4wdl,0,0,Fotos,,,,,Total,255025,189730,6520,5941,405,174,2858,964,1894,0,13,4,,,,
1229141155915499,100064588783898,"Federação Paulista de Futebol - FPF","VITÓRIA MONUMENTAL!
O Palmeiras buscou a vantagem fora de casa e venceu o River Plate na Argentina pela @libertadoresbr!
#PaulistasEmCampo 
📷@libertadoresbr",,0,"09/17/2025 19:26",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02kjFM5u5gFuLvN7Fo3GXiEfMgB6prWh6Se7JzNHRXWdReMMT1kgQFJrXhZ5iPWsnzl,0,0,Fotos,,,,,Total,413336,282547,7390,6657,425,308,6602,2774,3828,0,9,9,,,,
1229118062584475,100064588783898,"Federação Paulista de Futebol - FPF","QUE FASE DO TIGRINHO! 🐯💪
Com direito a hat-trick, gol em Derby e na @libertadoresbr, o momento do @vitor_roque9 no Palmeiras é absurdo!
#PaulistasEmCampo #Palmeiras #VitorRoque",,0,"09/17/2025 18:43",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02mj8TyK6EJ1CfXozj5cTrmNwVBBtLxa63WEnpXupJUX3KGomLQuFDiHVd2ReJJHn9l,0,0,Fotos,,,,,Total,127212,95057,3350,3163,132,55,1207,425,778,0,7,3,4,,,
1229078169255131,100064588783898,"Federação Paulista de Futebol - FPF","QUE SEGUNDO TEMPO FOI ESSE?! 😱
O Mirassol buscou o empate e tirou TRÊS gols de diferença fora de casa contra o Botafogo!
#PaulistasEmCampo
📷Pedro Zacchi/Agência Mirassol",,0,"09/17/2025 17:28",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02R4SSJq7vWakc3MoGrCAxvaDtTeqrdEjRbpu2UbUmkUoupS5oowFhqgT7UUE1qnvDl,0,0,Fotos,,,,,Total,84199,57873,1504,1300,149,55,2215,545,1670,0,2,1,,,,
1228915332604748,100064588783898,"Federação Paulista de Futebol - FPF","✈️🇦🇷 O VERDÃO JÁ ESTÁ EM TERRAS ARGENTINAS PARA A DECISÃO CONTRA O RIVER!
AVANTI, PALESTRA!🐷💚
#FutebolPaulista #PaulistasEmCampo #Palmeiras",,0,"09/17/2025 12:24",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02sep9f7EysdN86jyQHMQ1d842kHhwcnVbvsgoTPQ4csbAgpsw6hnye1C3XMjyh8o5l,0,0,Fotos,,,,,Total,11773,8463,255,221,29,5,100,35,65,0,1,3,,,,
1228713992624882,100064588783898,"Federação Paulista de Futebol - FPF","SAIBA TUDO SOBRE O DESAFIO DE VÍDEO! 💡🤔
Já sabe como vai funcionar o desafio de vídeo na Copa Paulista Sicredi? Arrasta para o lado e entenda mais sobre a nova tecnologia a ser implementada pela FPF!
#CopaPaulistaSicredi #FutebolPaulista",,0,"09/17/2025 07:29",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02r73SzWrEkYrzSH1YP1r61wZdWNyjZmXr3HhnMUL7gqCh8JyRTwjTzMs47JQnHiXVl,0,0,Fotos,,,,,Total,5669,3471,45,27,1,17,101,72,29,0,,,,,,
1228651849297763,100064588783898,"Federação Paulista de Futebol - FPF","LEÃO E VERDÃO EM CAMPO! 🦁🐷
O Mirassol vai em busca da vitória fora de casa pelo @brasileirao, enquanto o Palmeiras quer a vantagem na @libertadoresbr!
#PaulistasEmCampo",,0,"09/17/2025 06:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0hHB9pbfd5SvnJ4VMRKSXXYzdcUEwzrC4Vk54VzUfrtbVbxngpA6fVE7CqnZZF3Jgl,0,0,Fotos,,,,,Total,28768,20980,236,226,1,9,293,192,101,0,,,,,,
1228576709305277,100064588783898,"Federação Paulista de Futebol - FPF","FELIZ ANIVERSÁRIO, @edilsonjogador! 🔥
56 anos do ídolo do Corinthians, Edílson Capetinha!
#FutebolPaulista #Aniversário",,0,"09/17/2025 04:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0qLvVorqT88HULcLNURnoYU38aBD56rjLzucbFucNjwvbMx8BFwyChp7yFcX3cn3ml,0,0,Fotos,,,,,Total,37962,27330,535,463,67,5,506,157,349,0,1,,,,,
1228304642665817,100064588783898,"Federação Paulista de Futebol - FPF","TEM QUE JOGAR COM A ALMA E O CORAÇÃO! ❤️‍🔥🐷
No último mata-mata contra o River Plate na @libertadoresbr, deu Palmeiras... Agora, o Verdão vai buscar a vantagem no Monumental de Núñez! 
#PaulistasEmCampo",,0,"09/16/2025 20:05",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02MKDiUVK69EnUF1N3aHc68sX6rxu8MrJLCmGEjstc99U85jQoD5HZFQ3yoCLoynG6l,0,0,Fotos,,,,,Total,99810,74286,2922,2728,146,48,1229,450,779,0,2,4,,,,
1228104082685873,100064588783898,"Federação Paulista de Futebol - FPF","O ARTILHEIRO É DO FANTASMA! 👻⚽
Se liga no ranking dos goleadores da Copa Paulista Sicredi até aqui!
#CopaPaulistaSicredi",,0,"09/16/2025 14:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0NrSohHq83ypTMPTJfU927Yt2eYgwwahuYtiFKwgieVwZxLJeBfWoUe8mZaRWqymPl,0,0,Fotos,,,,,Total,25110,18077,95,81,9,5,261,114,147,0,,,,,,
1227981972698084,100064588783898,"Federação Paulista de Futebol - FPF","TEM DUPLA PAULISTA NO G4! 🐷🤝🦁
O @brasileirao tá a todo vapor. Se liga na classificação depois de mais uma rodada!
#PaulistasEmCampo",,0,"09/16/2025 10:35",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02XxNChmKWMrTHJFCgwZraHMCEZniSWehLx2GPZH9ESUZeKZ1r4J6chVmR4qGDYePxl,0,0,Fotos,,,,,Total,50547,34057,376,343,22,11,887,394,493,0,,1,,,,
1227359136093701,100064588783898,"Federação Paulista de Futebol - FPF","DE VIRADA! 🟡⚫
O Novorizontino venceu a Ferroviária e colou no G4 do @brasileiraob! #PaulistasEmCampo
📷 Ozzair Jr./Novorizontino",,0,"09/15/2025 17:02",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02hiWdAPsB2Tn7C7nFfjVJoPwKksRwsZsE8nFjFi8cJxBSVnNUACUpgTCuhnMih1iVl,0,0,Fotos,,,,,Total,57662,41057,348,318,19,11,683,259,424,0,,1,,,,
1227296412766640,100064588783898,"Federação Paulista de Futebol - FPF","Durante as semifinais da Copa Paulista Sicredi, a Federação Paulista de Futebol estreará o Vídeo Suporte ao Futebol. O treinador poderá solicitar até duas revisões em casos de gol, pênalti, cartão vermelho ou cartões aplicado ao jogador errado, e caso estiver certo na revisão, não perde o pedido utilizado. Assim como no VAR, caberá ao árbitro de campo manter ou alterar a decisão. Saiba mais em futebolpaulista.com.br!
#FutebolPaulista #CopaPaulistaSicredi",,0,"09/15/2025 14:55",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0jR8TJdHpmti9JohRWhgoLukQGYB79reUHDpe4qxYcjpLtUdNLshG6ByXukGujXGAl,0,0,Fotos,,,,,Total,4897,3269,34,27,2,5,76,32,44,0,,,,,,
1227268992769382,100064588783898,"Federação Paulista de Futebol - FPF","MARCELO FERNANDES, O INVICTO! 🔥🚀
O novo técnico da Ponte Preta não sabe o que é perder com a Macaca!
#PaulistasEmCampo",,0,"09/15/2025 14:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02Q8AM471w7LanBDYWCSUhghz8yDQQzCmpBnUHMwzCx9t8XFZJoeVZFMkDvZKpk7BAl,0,0,Fotos,,,,,Total,43474,29378,747,644,98,5,910,205,705,0,1,2,,,,
1227233306106284,100064588783898,"Federação Paulista de Futebol - FPF","CHEGOU A HORA DA SEMIFINAL!
Os representantes dos quatro semifinalistas da Copa Paulista Sicredi 2025 participaram do conselho técnico, nesta segunda-feira (15), no Edifício Pelé. No encontro com o presidente Reinaldo Carneiro Bastos foram definidos os detalhes para a próxima fase, datas, horários e a novidade do desafio de vídeo.
#FPF","CHEGOU A HORA DA SEMIFINAL!
Os representantes dos quatro semifinalistas da Copa Paulista Sicredi 2025 participaram do conselho técnico, nesta segunda-feira (15), no Edifício Pelé. No encontro com o presidente Reinaldo Carneiro Bastos foram definidos os detalhes para a próxima fase, datas, horários e a novidade do desafio de vídeo.
#FPF",29,"09/15/2025 12:59",N/A,https://www.facebook.com/futebolpaulista/videos/1119908372947295/,0,0,Vídeos,,,,,Total,6047,5802,57,45,7,5,121,,121,0,,,,34820.96,6.413,0
1227154472780834,100064588783898,"Federação Paulista de Futebol - FPF","NA MINHA CASA, QUEM MANDA SOU EU! 🏠✨
O @hernancrespo sabe muito bem como jogar no MorumBIS!
#PaulistasEmCampo #SãoPaulo #Crespo",,0,"09/15/2025 11:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid031pEr7g1zMYT5LoXniHHU54MEeJ7pinNjAcekYYSDekirfn9CbZgm3GMw1bCZ5JWml,0,0,Fotos,,,,,Total,225790,150769,3303,3049,180,74,2713,1235,1478,0,1,2,,,,
1227119162784365,100064588783898,"Federação Paulista de Futebol - FPF","PAULISTAS NO TOPO! 🚀
Na reta final da segunda fase da #SérieC, minhas equipes estão voando em busca da classificação para a final!
#PaulistasEmCampo",,0,"09/15/2025 10:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0QUNCuauJSzkXUdsdLPzyACdG1owqfBKT5ES8CDoM84EwcQ8B5Ung3UHNchwyAHvjl,0,0,Fotos,,,,,Total,187249,124925,1073,858,181,34,4603,1588,3015,0,4,1,,,,
1227087829454165,100064588783898,"Federação Paulista de Futebol - FPF","RESTAM QUATRO! 
As datas e horários das semifinais da Copa Paulista Sicredi foram definidas. Quem vai chegar à final? 
#CopaPaulistaSicredi",,0,"09/15/2025 09:20",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid0kpVRVcZvQp4YgLDrPhdFPKB1ximadrKsNMgTfJEjFm2DWYCQY4HpUfG94pFbxARfl,0,0,Fotos,,,,,Total,27524,18145,220,149,54,17,1182,750,432,0,2,,,,,
1226949756134639,100064588783898,"Federação Paulista de Futebol - FPF","DUELO PAULISTA 🚂🐯
Vamos começar a semana com dois #PaulistasEmCampo pelo @brasileiraob.",,0,"09/15/2025 06:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02KBp7Li6rvfi8zL5T2nCtW7CUrPVSwzBzLSaJKewLL4b9FKjATZ7MWXz6HpSQZQ72l,0,0,Fotos,,,,,Total,31933,23511,80,70,6,4,226,128,98,0,,1,,,,
1226876042808677,100064588783898,"Federação Paulista de Futebol - FPF","DIA DO ZAGUEIRO DO TETRA! 👏🇧🇷
Desejamos felicidades ao campeão paulista e campeão do mundo, Marcio Santos!
#FutebolPaulista #Aniversário",,0,"09/15/2025 04:00",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid035veMLrxu9M72Bd7VMswtShLbNzNd82MYUpTfwph29hqY4Axjsx2UfW6Y4QHuytcgl,0,0,Fotos,,,,,Total,16915,12233,109,98,9,2,144,65,79,0,,,,,,
1226533106176304,100064588783898,"Federação Paulista de Futebol - FPF","MACACA 100%!
Élvis decide e Ponte Preta vence a segunda na fase decisiva da Série C!
#FutebolPaulista #PaulistasEmCampo #PontePreta
🎥 @pontepretaoficial","MACACA 100%!
Élvis decide e Ponte Preta vence a segunda na fase decisiva da Série C!
#FutebolPaulista #PaulistasEmCampo #PontePreta
🎥 @pontepretaoficial",55,"09/14/2025 17:20",mixed,https://www.facebook.com/futebolpaulista/videos/24022839720726864/,0,0,Vídeos,,,,,Total,36652,39379,1116,948,141,27,1891,,1891,0,,,,331811.534,9.64,0
1226532026176412,100064588783898,"Federação Paulista de Futebol - FPF","São Paulo e Ponte Preta vencem neste domingo de #PaulistasEmCampo!
#FutebolPaulista",,0,"09/14/2025 17:18",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid07HiSsGq9zPARtETeAMM4PtEaJazp9LbyYgqF7H7nyDmkRijaZXZ2hMfMuTuZvDBMl,0,0,Fotos,,,,,Total,43692,29859,302,274,14,14,503,262,241,0,2,1,,,,
1226530522843229,100064588783898,"Federação Paulista de Futebol - FPF","MACACA 100%!
Élvis decide e Ponte Preta vence a segunda na fase decisiva da Série C!
#FutebolPaulista #PaulistasEmCampo #PontePreta
🎥 @pontepretaoficial","MACACA 100%!
Élvis decide e Ponte Preta vence a segunda na fase decisiva da Série C!
#FutebolPaulista #PaulistasEmCampo #PontePreta
🎥 @pontepretaoficial",55,"09/14/2025 17:15",mixed,https://www.facebook.com/reel/1120330616738640/,1,0,Reels,,,,,Total,13079,12823,419,386,23,10,428,,427,0,,,1,117279.064,9.477,0
1226507979512150,100064588783898,"Federação Paulista de Futebol - FPF","Botafogo é superado fora de casa no @brasileiraob!
#FutebolPaulista #PaulistasEmCampo
📷Luiz Fernando Cosenzo/Agência Botafogo",,0,"09/14/2025 16:28",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02mb3iD5bokp8fNPU8NKh5v3i6RuZA15pXmfHAHkZNhkULppkHsHmFLDB8FD139GJZl,0,0,Fotos,,,,,Total,29587,20855,184,132,47,5,524,135,389,0,1,1,,,,
1226499972846284,100064588783898,"Federação Paulista de Futebol - FPF","REESTREIA COM VITÓRIA!
O RAFAEL TOLÓI VOLTOU COM TUDO!
#FutebolPaulista #SãoPaulo
📷Erico Leonan / São Paulo FC",,0,"09/14/2025 16:13",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02p8NZ3iNsy1xtd1DdntsCLTDLu2wR14bA2F144zMwPvw4n19qPFRMtGa8pNGvfYe1l,0,0,Fotos,,,,,Total,136860,94942,3345,3248,70,27,2231,919,1312,0,3,2,,,,
1226479359515012,100064588783898,"Federação Paulista de Futebol - FPF","VITÓRIA TRICOLOR NO MORUMBIS!
Dinenno marca e São Paulo soma mais três pontos no @brasileirao!
#FutebolPaulista #PaulistasEmCampo
📷Paulo Pinto / São Paulo FC",,0,"09/14/2025 15:33",N/A,https://www.facebook.com/futebolpaulista/posts/pfbid02xUq1AkP8DEH6WwyCeydQQsYiqgU4sv8MS8ze72KRexSShKWdQLYcw39CL4uBHi8Al,0,0,Fotos,,,,,Total,101235,72438,1578,1488,54,36,1067,448,619,0,,1,,,,
