"Identificação do post","Identificação da Página","Nome da Página",Título,Descrição,"Duração (s)","Horário de publicação","Tipo de legenda","Link permanente","É um post cruzado","É compartilhado","Tipo de post",Idiomas,"Rótulos personalizados","Status do conteúdo financiado","Comentário de dados",Data,Views,Alcance,"Reações, comentários e compartilhamentos",Reações,Comentários,Compartilhamentos,"Total de cliques","Outros cliques","Consumo por direcionamento de público correspondente (Photo Click)","Cliques no link","Feedbacks negativos dos usuários: Ocultar tudo","Feedbacks negativos dos usuários: Ocultar","Segundos de visualização","Média de Segundos de visualização","Ganhos estimados (USD)","CPM do anúncio (USD)","Impressões do anúncio","Page ID",Visualizações,"Is crosspost","Is share",Languages,"Custom labels","Funded content status"
961546723258004,100082080567569,"Paulistão F","QUEM AVANÇA PARA A PRÓXIMA FASE?
São José e Red Bull Bragantino duelam pela vaga na @copadobrasil_fem!
#ElasEmCampo",,0,"05/27/2026 12:30",N/A,https://www.facebook.com/paulistaof/posts/pfbid0SdqGekRd5mHvju5mLsktg5JKvRaVUyWChwgLhCeJFUynZ1WmNRXWgRbcDjn6osXpl,0,0,Fotos,,,,,Total,,5943,39,36,0,3,93,39,53,1,,,,,,,,,7974,,,,,
960521573360519,100082080567569,"Paulistão F","A CRAQUE DA RODADA É DAS BRAGANTINAS!
Géssica venceu a votação e foi eleita a craque da 3ª rodada do Paulistão!
#CraqueDaRodada #PaulistãoF",,0,"05/26/2026 07:41",N/A,https://www.facebook.com/paulistaof/posts/pfbid02mhmYuGu63sW8xw21EeuuUcTHFhbUtZMS8dYoUDY6fUw5EeRK65Z7ExdoQRBnCwsl,0,0,Fotos,,,,,Total,,3783,20,20,0,0,26,11,15,,,,,,,,,,4892,,,,,
960113600067983,100082080567569,"Paulistão F","Assim foi a segunda-feira de @brfeminino! #ElasEmCampo",,0,"05/25/2026 19:19",N/A,https://www.facebook.com/paulistaof/posts/pfbid02LmkZ8RHGi71d3QQS51aMgG89SZF5pVsWJbpTCUiAWJfnVmYnhdh7LGY73Ag4SQTtl,0,0,Fotos,,,,,Total,,9409,92,86,1,5,141,65,76,,,,,,,,,,13461,,,,,
960111990068144,100082080567569,"Paulistão F","VITÓRIA DAS BRABAS! ⚫⚪
O Corinthians vence o Mixto e continua na liderança do @brfeminino! #ElasEmCampo
📷 Rodrigo Gazzanel/Corinthians",,0,"05/25/2026 19:15",N/A,https://www.facebook.com/paulistaof/posts/pfbid02g9rLLUmWR2DWx1EFoXNqngAVDFb2NYR1MBK8gHdN5B224Vo84CoU817tyxWmNNSxl,0,0,Fotos,,,,,Total,,63783,2999,2826,110,63,981,506,475,,1,,,,,,,,87312,,,,,
960012930078050,100082080567569,"Paulistão F","VITÓRIA TRICOLOR! 🇾🇪
O São Paulo venceu o Santos por 3 a 0 no @brfeminino! #ElasEmCampo
📷 Rebeca Reis/Staff Images Woman/CBF",,0,"05/25/2026 15:44",N/A,https://www.facebook.com/paulistaof/posts/pfbid02CUMTj4QiTQxcaSc8vn9VVtpTUrK31aphjokYMbQogcaqAVwD7f4yYPPQ1rWr2vBdl,0,0,Fotos,,,,,Total,,87596,3330,3142,111,77,1568,834,734,,,,,,,,,,122537,,,,,
959838653428811,100082080567569,"Paulistão F","MAIS UM CLÁSSICO! 🌟
São Paulo e Santos se enfrentam no @brfeminino! Quem leva a melhor?
#ElasEmCampo #SanSão",,0,"05/25/2026 10:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid02YfxcTHCv1G3YxHXi2tBjRCZL3wZJD8yuSbs1BMkYAKarRydMno4EwXvqgtSy5o7wl,0,0,Fotos,,,,,Total,,12318,232,220,9,3,297,177,120,,,,,,,,,,17349,,,,,
959684040110939,100082080567569,"Paulistão F","SEGUNDOU DAQUELE JEITO!
Primeiro o clássico, depois as Brabas na Fazendinha!
#ElasEmCampo",,0,"05/25/2026 06:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid0ELFfyHM7H288VVFBi7dFJ7jEGmEKwqnHVCQWKQ69BzLi8g4MSdkV1dumWGrVQHA1l,0,0,Fotos,,,,,Total,,30446,505,477,15,13,1037,400,637,,,,,,,,,,43104,,,,,
959260123486664,100082080567569,"Paulistão F","Ferroviária e Palmeiras garantiram as vitórias neste domingo com #ElasEmCampo!
#FutebolPaulista",,0,"05/24/2026 16:59",N/A,https://www.facebook.com/paulistaof/posts/pfbid025TKvaUsaaceSQNV4R5QQSNHoFwRsNgMyqNf8NTJmXgY8btMrdbsmUcrkMLGGQDNel,0,0,Fotos,,,,,Total,,8680,79,74,1,4,122,64,58,,,,,,,,,,12109,,,,,
959239436822066,100082080567569,"Paulistão F","VITÓRIA GRENÁ!
Em um jogo de duas viradas, Ferroviária se recupera dentro da partida e busca os três pontos contra o Atlético-MG!
#ElasEmCampo
📷Rafael Zocco/Ferroviária",,0,"05/24/2026 16:11",N/A,https://www.facebook.com/paulistaof/posts/pfbid02XQ2NJ5FVVjCLUDmJzpTtcayxo4t2ncXo3WdwSNi6271d6wepQZ89aLPTXyQj3qPql,0,0,Fotos,,,,,Total,,9475,81,78,0,3,79,32,47,,,,,,,,,,12466,,,,,
959215090157834,100082080567569,"Paulistão F","Rodada de goleadas no Paulista F Sub-17!
#PaulistasFSub17",,0,"05/24/2026 15:15",N/A,https://www.facebook.com/paulistaof/posts/pfbid0XhcCxh2GZFPbxoGDafcNvYMq9z9KHKM1U5UPj6j4sheUwMKAZtEJTfbeo7hKKspGl,0,0,Fotos,,,,,Total,,13049,105,99,1,5,189,69,120,,,,,,,,,,18920,,,,,
959152493497427,100082080567569,"Paulistão F","VITÓRIA PALESTRINA!
Palmeiras leva a melhor e fica com a vitória pra cima do Red Bull Bragantino.
#PaulistasEmCampo
📷Fernando Roberto/Red Bull Bragantino",,0,"05/24/2026 13:08",N/A,https://www.facebook.com/paulistaof/posts/pfbid02os4oVAmWFXkqtmAfBzix1y5FWFQY84DPNduKzB9Q7jiN4Y1uiXMnG3Wfgt3CX82sl,0,0,Fotos,,,,,Total,,53505,2335,2202,61,72,904,516,388,,,,,,,,,,73698,,,,,
958892480190095,100082080567569,"Paulistão F","DUELO PAULISTA!
Alerta de jogão entre Red Bull Bragantino e Palmeiras no @brfeminino!
#ElasEmCampo",,0,"05/24/2026 06:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid023Q51zQLneCKYymYYULGEFdYF5hvAL61JRaSv2NugzMgMbxfdLpA4iv4xLUyeuyEyl,0,0,Fotos,,,,,Total,,10208,150,143,5,2,201,91,110,,,,,,,,,,14135,,,,,
958853946860615,100082080567569,"Paulistão F","Domingão com confronto paulista e as Guerreiras em campo!
#ElasEmCampo",,0,"05/24/2026 05:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid0386mRPF1sMAdmLZAzcyT7e4iqoei4kSgVPv5NyX5mo7agdeJTS1ei2jQuzB54fR6Dl,0,0,Fotos,,,,,Total,,18525,163,158,2,3,478,197,281,,,,,,,,,,25412,,,,,
958817470197596,100082080567569,"Paulistão F","DOMINGOU COM PAULISTA F SUB-17!
Vem conferir os confrontos da 4ª rodada!
#PaulistaFSub17",,0,"05/24/2026 04:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid0r1EqCpoREhQxHZ86zzLmx8EFRxFPP1qKnKYmrUgNfPteoBGdMEypjTHyE3Y4nsLpl,0,0,Fotos,,,,,Total,,6953,74,70,1,3,120,45,75,,,,,,,,,,9286,,,,,
958353530243990,100082080567569,"Paulistão F","EMPATE!
Taubaté e Minas Brasília não saíram do zero pro Brasileirão Feminino A2.
#ElasEmCampo
📷Cris Miller/Minas Brasília",,0,"05/23/2026 13:22",N/A,https://www.facebook.com/paulistaof/posts/pfbid02AqEMsJPv1DEjbvKRFyKAkovK8WEaq9cF2zSkW1GxKppiAhWKcZ8SiphzqbPrz2Y7l,0,0,Fotos,,,,,Total,,1969,14,14,0,0,15,7,8,,,,,,,,,,2746,,,,,
1003236812422328,100082080567569,"Paulistão F","DUELO DO INTERIOR!
Na volta do Paulistão, Mirassol e Red Bull Bragantino fazem o primeiro jogo da rodada.
#PaulistãoF2026",,0,"07/16/2026 06:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid0c7ACiw6twgHqtcbcrP9rTx8C4KrxbaVDtf3CDnaq45WtA9s1tVFzptjD8z6V1WeDl,0,0,Fotos,,,,,Total,,7937,69,65,2,2,101,60,41,,,,,,,,,,10909,,,,,
945500931529250,100082080567569,"Paulistão F","JOGA MUITO!
Mylena, do São Paulo, foi a #CraqueDoJogo do Majestoso!
#SuperclássicoF2026
📷Jhony Inacio/Ag. Paulistão",,0,"05/07/2026 19:50",N/A,https://www.facebook.com/paulistaof/posts/pfbid02fnZ9FixMYY2iT3fCFhRiP3yQgHfgj7upShZJjtUzrLoy5aSaPXdyjVBc8YLg7SFcl,0,0,Fotos,,,,,Total,,2325,85,79,6,0,23,15,8,,,,,,,,,,3123,,,,,
956918290387514,100082080567569,"Paulistão F","POR HOJE, É ISSO!
Como foi o desempenho do seu time na terceira rodada do Paulistão?
#PaulistãoF",,0,"05/21/2026 19:29",N/A,https://www.facebook.com/paulistaof/posts/pfbid0yb8xaQWiYxMbQ5dor3CfhyUuJcs9mSwuHzr2tH6Z6grZCcGXhJUXeNrLCa8N6cKZl,0,0,Fotos,,,,,Total,,8231,80,79,0,1,115,55,60,,,,,,,,,,11815,,,,,
956917817054228,100082080567569,"Paulistão F","FERROVIÁRIA SEGUE LÍDER E INVICTA!
Assim ficou a tabela de classificação do #PaulistãoF depois dos jogos dessa quinta-feira, válidos pela terceira rodada!",,0,"05/21/2026 19:28",N/A,https://www.facebook.com/paulistaof/posts/pfbid02oNTGdJferbjrM1hnxjBDjwTtKejSJhM7AD6EPDjK3drx6w9amUkvg7txGgthEUTul,0,0,Fotos,,,,,Total,,30188,348,318,17,13,885,515,370,,,,,,,,,,48083,,,,,
956916197054390,100082080567569,"Paulistão F","A DONA DO GOL DA VITÓRIA!
Pode anoitar: os primeiros três pontos das Bragantinas são na conta da Géssica!
#PaulistãoF #CraqueDoJogo
📷Guilherme Veiga/Ag.Paulistão",,0,"05/21/2026 19:25",N/A,https://www.facebook.com/paulistaof/posts/pfbid0hYtMr5gShVZ4XzBkLFTznEvUGB14YenRgmSH1AC7fm9p4pwjLyt5NvUVt1JFevjBl,0,0,Fotos,,,,,Total,,1730,16,16,0,0,22,16,6,,,,,,,,,,2295,,,,,
956903213722355,100082080567569,"Paulistão F","VITÓRIA DAS BRAGANTINAS!
O Red Bull Bragantino supera o São Paulo, vence fora de casa e conquista os três pontos em Cotia!
#PaulistãoF 
📷Guilherme Veiga/Ag.Paulistão",,0,"05/21/2026 19:01",N/A,https://www.facebook.com/paulistaof/posts/pfbid02TYudE2KvqeLALqzKoChuHfhjfZNVSXUG4uJwWMynzAHxZNtmbsznKSFZWm7vup84l,0,0,Fotos,,,,,Total,,8064,92,84,6,2,134,48,86,,,,,,,,,,10949,,,,,
956891830390160,100082080567569,"Paulistão F","GÉSSICA COLOCA AS BRAGANTINAS NA VANTAGEM!
Uma cobrança de escanteio direto na cabeça da Géssica para abrir o placar em Cotia!
#PaulistãoF","GÉSSICA COLOCA AS BRAGANTINAS NA VANTAGEM!
Uma cobrança de escanteio direto na cabeça da Géssica para abrir o placar em Cotia!
#PaulistãoF",61,"05/21/2026 18:40",mixed,https://www.facebook.com/reel/980447674777554/,0,0,Vídeos,,,,,Total,,4451,83,81,2,0,60,60,,,,,41223.834,9.826,0,0,0,,4387,,,,,
956876440391699,100082080567569,"Paulistão F","NADA DE GOLS POR ENQUANTO!
O placar se manteve zerado no primeiro tempo entre São Paulo e Red Bull Bragantino.
#PaulistãoF
📷Guilherme Veiga/Ag.Paulistão",,0,"05/21/2026 18:10",N/A,https://www.facebook.com/paulistaof/posts/pfbid0NATZ4BHnNBX6wDL8pgQcDPTWFcD2snsjtBkcRpx4Fu2uMEz69vBgw4FQmGbTrSQ6l,0,0,Fotos,,,,,Total,,4957,53,50,3,0,51,23,28,,,,,,,,,,6612,,,,,
956875447058465,100082080567569,"Paulistão F","VITÓRIA NO CLÁSSICO E LIDERANÇA MANTIDA!
Mais três ponto na conta das Guerreiras Grenás!
#PaulistãoF #SuperclássicoF #Ferroviária",,0,"05/21/2026 18:08",N/A,https://www.facebook.com/paulistaof/posts/pfbid06arVjJcX36gxJDg2MfvmL8c72t7eNEafu9K2YjdRmj1nhWYdCXqmGUJrQA9LZWUjl,0,0,Fotos,,,,,Total,,8322,82,76,2,4,132,70,62,,,,,,,,,,11304,,,,,
956865670392776,100082080567569,"Paulistão F","TODAS TEM GOLEIRA, SÓ O SÃO PAULO TEM A ANNA BIA!
Que defesaça da goleira do Tricolor!
#PaulistãoF #SãoPaulo","TODAS TEM GOLEIRA, SÓ O SÃO PAULO TEM A ANNA BIA!
Que defesaça da goleira do Tricolor!
#PaulistãoF #SãoPaulo",31,"05/21/2026 17:47",uploaded,https://www.facebook.com/reel/1362128712460180/,0,0,Vídeos,,,,,Total,,58761,1602,1537,42,23,472,472,,,,,957650.114,16.449,0,0,0,,73030,,,,,
956862077059802,100082080567569,"Paulistão F","CRAQUE DO JOGO! 🏆
Gabi Zanotti foi eleita a #CraqueDoJogo depois de marcar no #SuperclássicoF! #PaulistãoF
📷 Diego Soares/Ag.Paulistão",,0,"05/21/2026 17:40",N/A,https://www.facebook.com/paulistaof/posts/pfbid0321MyCB45JhovLhQf4MAfdw52x4hQwn74mmkqSxaksPKBxvxKszWT2x5hzTevXAcil,0,0,Fotos,,,,,Total,,39203,1727,1624,72,31,1149,757,392,,,,,,,,,,53764,,,,,
956861677059842,100082080567569,"Paulistão F","Vem conferir os melhores momentos da vitória da Ferroviária para cima do Palmeiras por 2 a 1! 
#PaulistãoF #MelhoresMomentos #Centauro","Vem conferir os melhores momentos da vitória da Ferroviária para cima do Palmeiras por 2 a 1! 
#PaulistãoF #MelhoresMomentos #Centauro",183,"05/21/2026 17:39",mixed,https://www.facebook.com/reel/1702318574103358/,1,0,Vídeos,,,,,Total,,1422,17,17,0,0,16,16,,,,,21037.859,15.322,0,0,0,,1438,,,,,
956858873726789,100082080567569,"Paulistão F","O golaço de Analuyza! 🤩😮‍💨 #PaulistãoF","O golaço de Analuyza! 🤩😮‍💨 #PaulistãoF",23,"05/21/2026 17:33",N/A,https://www.facebook.com/reel/961499646648179/,0,0,Vídeos,,,,,Total,,6356,59,56,3,0,114,114,,,,,52465.213,8.822,0,0,0,,6846,,,,,
956856213727055,100082080567569,"Paulistão F","Gabi Zanotti é o nome dela! ⭐🔥 #PaulistãoF","Gabi Zanotti é o nome dela! ⭐🔥 #PaulistãoF",23,"05/21/2026 17:27",uploaded,https://www.facebook.com/reel/1984891611925135/,0,0,Vídeos,,,,,Total,,5940,177,169,1,7,52,52,,,,,52168.623,9.112,0,0,0,,6404,,,,,
956853450393998,100082080567569,"Paulistão F","FIM DE SUPERCLÁSSICO ALVINEGRO!
Corinthians e Santos empataram em 2 a 2! #PaulistãoF
📷 Diego Soares/Ag.Paulistão",,0,"05/21/2026 17:22",N/A,https://www.facebook.com/paulistaof/posts/pfbid0nXxvhJpnFjoURybNA9MpZHCXK5WWvDxpYYrX5Ktzp6TFMXqKxjDoce8A8ZMXM9b7l,0,0,Fotos,,,,,Total,,4664,100,74,20,6,127,74,53,,,,,,,,,,6644,,,,,
956849600394383,100082080567569,"Paulistão F","QUE BELO GOL DAS SEREIAS! 👏
Analuyza saiu do banco direto pra empatar o Superclássico F! #PaulistãoF","QUE BELO GOL DAS SEREIAS! 👏
Analuyza saiu do banco direto pra empatar o Superclássico F! #PaulistãoF",71,"05/21/2026 17:14",mixed,https://www.facebook.com/reel/27203203369304446/,0,0,Vídeos,,,,,Total,,4343,83,72,11,0,87,87,,,,,46872.716,11.499,0,0,0,,4242,,,,,
956843713728305,100082080567569,"Paulistão F","EMPATE DAS SEREIAS! 
@analuyza_27 faz um golaço e deixa tudo igual no Superclássico F! 
#PaulistãoF","EMPATE DAS SEREIAS! 
@analuyza_27 faz um golaço e deixa tudo igual no Superclássico F! 
#PaulistãoF",40,"05/21/2026 17:02",N/A,https://www.facebook.com/reel/992906163249440/,1,0,Vídeos,,,,,Total,,1619,34,26,7,1,36,36,,,,,11541.875,7.623,0,0,0,,1590,,,,,
956838680395475,100082080567569,"Paulistão F","Simplesmente Leticia Santos! 🥵🎩 #PaulistãoF","Simplesmente Leticia Santos! 🥵🎩 #PaulistãoF",27,"05/21/2026 16:51",uploaded,https://www.facebook.com/reel/3783254245150679/,0,0,Vídeos,,,,,Total,,3672,63,58,3,2,48,48,,,,,38506.617,5.833,0,0,0,,7353,,,,,
956838457062164,100082080567569,"Paulistão F","É A VIRADA DAS BRABAS! 🤩
Gabi Zanotti apareceu no momento certo pra colocar o Timão à frente! #PaulistãoF","É A VIRADA DAS BRABAS! 🤩
Gabi Zanotti apareceu no momento certo pra colocar o Timão à frente! #PaulistãoF",56,"05/21/2026 16:51",mixed,https://www.facebook.com/reel/978628738432184/,0,0,Vídeos,,,,,Total,,53084,2350,2249,66,35,2067,2067,,,,,699725.756,15.126,0,0,0,,49029,,,,,
956832503729426,100082080567569,"Paulistão F","GABI ZANOTTI OPORTUNISTA! 🔥
A camisa dez do Corinthians não perdoa e vira o jogo para as Brabas! #PaulistãoF","GABI ZANOTTI OPORTUNISTA! 🔥
A camisa dez do Corinthians não perdoa e vira o jogo para as Brabas! #PaulistãoF",20,"05/21/2026 16:38",N/A,https://www.facebook.com/reel/1469337951631949/,1,0,Vídeos,,,,,Total,,55750,1016,990,8,18,454,454,,,,,752326.87,13.667,0,0,0,,74894,,,,,
956829693729707,100082080567569,"Paulistão F","Todos os detalhes do belo gol das Sereias da Vila! 🤩🔥 #PaulistãoF","Todos os detalhes do belo gol das Sereias da Vila! 🤩🔥 #PaulistãoF",25,"05/21/2026 16:32",N/A,https://www.facebook.com/reel/979354538225149/,0,0,Vídeos,,,,,Total,,1779,32,31,1,0,18,18,,,,,11144.55,6.299,0,0,0,,1934,,,,,
956828857063124,100082080567569,"Paulistão F","SALVOU DEMAIS! 😮‍💨
Taty Amaro fez milagre pra salvar as Sereias da Vila nos últimos minutos do primeiro tempo! #PaulistãoF","SALVOU DEMAIS! 😮‍💨
Taty Amaro fez milagre pra salvar as Sereias da Vila nos últimos minutos do primeiro tempo! #PaulistãoF",28,"05/21/2026 16:30",N/A,https://www.facebook.com/reel/1708153563513147/,0,0,Vídeos,,,,,Total,,65978,822,810,7,5,692,692,,,,,896827.718,14.087,0,0,0,,77483,,,,,
956823657063644,100082080567569,"Paulistão F","A DONA DA VIRADA DA FERROVIÁRIA!
Monique fez um golaço que garantiu a vitória das Guerreiras Grenás e foi eleita Craque do Jogo!
#PaulistãoF #CraqueDoJogo
📷Douglas Moreti/Ag.Paulistão",,0,"05/21/2026 16:18",N/A,https://www.facebook.com/paulistaof/posts/pfbid035cVxhX1ayPGdksc88QrLJ2S9Eg6DsSgRBcXText77412GAXZXrVbFDrq6Coyd3qdl,0,0,Fotos,,,,,Total,,879,15,13,1,1,8,5,3,,,,,,,,,,1180,,,,,
956823253730351,100082080567569,"Paulistão F","GOLAÇO DA ZAGUEIRA DA FERROVIÁRIA!
Monique soltou essa bomba e garantiu a vitória das Guerreiras Grenás no Superclássico F!
#PaulistãoF","GOLAÇO DA ZAGUEIRA DA FERROVIÁRIA!
Monique soltou essa bomba e garantiu a vitória das Guerreiras Grenás no Superclássico F!
#PaulistãoF",43,"05/21/2026 16:17",N/A,https://www.facebook.com/reel/989411984024918/,0,0,Vídeos,,,,,Total,,3911,66,64,1,1,79,79,,,,,43576.879,11.667,0,0,0,,3976,,,,,
956823017063708,100082080567569,"Paulistão F","TOQUEZINHO SUTIL PRO GOL! 🔥
Erika foi bem demais nesse cabeceio pra empatar pro Timão! #PaulistãoF","TOQUEZINHO SUTIL PRO GOL! 🔥
Erika foi bem demais nesse cabeceio pra empatar pro Timão! #PaulistãoF",50,"05/21/2026 16:17",uploaded,https://www.facebook.com/reel/1514256989541344/,0,0,Vídeos,,,,,Total,,6693,326,320,1,5,150,150,,,,,68345.594,11.041,0,0,0,,6497,,,,,
956819663730710,100082080567569,"Paulistão F","UM GOL PRA CADA LADO! 🤝
O Superclássico Alvinegro terminou o primeiro tempo empatado! #PaulistãoF
📷 Diego Soares/Ag.Paulistão",,0,"05/21/2026 16:09",N/A,https://www.facebook.com/paulistaof/posts/pfbid0JibzXJ8DT7qDyRmmmETWCd1hWJKpCUqzGL6wyGwME1JdGf33tuF1wjWQZBGVfarKl,0,0,Fotos,,,,,Total,,5623,61,58,2,1,71,28,43,,,,,,,,,,7626,,,,,
956818690397474,100082080567569,"Paulistão F","O GOL QUE ABRIU O PLACAR! ⚪⚫
Evelin Bonifácio mandou na medida pra Carol Baiana jogar pro fundo das redes! #PaulistãoF","O GOL QUE ABRIU O PLACAR! ⚪⚫
Evelin Bonifácio mandou na medida pra Carol Baiana jogar pro fundo das redes! #PaulistãoF",46,"05/21/2026 16:07",N/A,https://www.facebook.com/reel/2308043646632863/,0,0,Vídeos,,,,,Total,,3191,44,42,1,1,49,49,,,,,35547.845,11.712,0,0,0,,3147,,,,,
956818330397510,100082080567569,"Paulistão F","DE VIRADA! 👀
A Ferroviária saiu na desvantagem, mas buscou a vitória e garantiu os três pontos no #SuperclássicoF e a permanência na liderança do #PaulistãoF!
📷Douglas Moreti/Ag.Paulistão",,0,"05/21/2026 16:07",N/A,https://www.facebook.com/paulistaof/posts/pfbid0UGr1h53YmEtXv49J4eAX3RhL32TZBw8kjF3MqeNBrSHo4khmFJpBqMri9Xj8F2tAl,0,0,Fotos,,,,,Total,,7053,173,158,10,5,325,138,187,,,,,,,,,,10198,,,,,
956818033730873,100082080567569,"Paulistão F","TUDO IGUAL NO SUPERCLÁSSICO!
Maressa marca no final do segundo tempo para a Ferroviária e iguala o placar em Araraquara!
#PaulistãoF","TUDO IGUAL NO SUPERCLÁSSICO!
Maressa marca no final do segundo tempo para a Ferroviária e iguala o placar em Araraquara!
#PaulistãoF",33,"05/21/2026 16:06",N/A,https://www.facebook.com/reel/1654105135798552/,0,0,Vídeos,,,,,Total,,11527,133,129,2,2,223,223,,,,,125559.569,11.767,0,0,0,,11408,,,,,
956814473731229,100082080567569,"Paulistão F","RABISCA, EVELYN! 🧜‍♀️🔥
#PaulistãoF","RABISCA, EVELYN! 🧜‍♀️🔥
#PaulistãoF",12,"05/21/2026 15:58",N/A,https://www.facebook.com/reel/4350862965182613/,1,0,Vídeos,,,,,Total,,7637,58,55,3,0,69,69,,,,,54796.562,7.488,0,0,0,,10311,,,,,
956806093732067,100082080567569,"Paulistão F","FAÇA O “C” IMEDIATAMENTE! 🫵
Jogadaça de Evelyn Bonifácio e cabeçada firme de Carol Baiana pra abrir o placar pro Santos no #SuperClássico pelo #PaulistãoF","FAÇA O “C” IMEDIATAMENTE! 🫵
Jogadaça de Evelyn Bonifácio e cabeçada firme de Carol Baiana pra abrir o placar pro Santos no #SuperClássico pelo #PaulistãoF",18,"05/21/2026 15:38",N/A,https://www.facebook.com/reel/2188592688542962/,1,0,Vídeos,,,,,Total,,20703,180,174,5,1,163,163,,,,,279358.146,13.506,0,0,0,,31128,,,,,
956805770398766,100082080567569,"Paulistão F","OLHA O EMPATE DAS BRABAS! 
Érika deixa tudo igual no Clássico Alvinegro! 
#PaulistãoF","OLHA O EMPATE DAS BRABAS! 
Érika deixa tudo igual no Clássico Alvinegro! 
#PaulistãoF",24,"05/21/2026 15:38",N/A,https://www.facebook.com/reel/1280594347522554/,1,0,Vídeos,,,,,Total,,10571,206,194,9,3,201,201,,,,,93031.467,9.443,0,0,0,,11478,,,,,
956801110399232,100082080567569,"Paulistão F","O ÚLTIMO DA NOITE!
O São Paulo recebe o Red Bull Bragantino para mais um confronto da 3ª rodada do Paulistão F!
#PaulistãoF
📷Guilherme Veiga/Ag.Paulistão",,0,"05/21/2026 15:28",N/A,https://www.facebook.com/paulistaof/posts/pfbid0KrgCZ9NxxJk6YJtoK5yX9FsWF7LbKFgXmCDeGBseMq5zSpqpwxcpAwmTyMs8d31xl,0,0,Fotos,,,,,Total,,782,11,11,0,0,15,6,9,,,,,,,,,,1093,,,,,
956791823733494,100082080567569,"Paulistão F","TÁ CHEGANDO A HORA DE MAIS UM SUPERCLÁSSICO F! 🔥
Corinthians x Santos é daqui a pouquinho, às 19h15, ao vivo na CazéTV, Record News e HBO Max! #PaulistãoF
📷 Diego Soares/Ag.Paulistão",,0,"05/21/2026 15:08",N/A,https://www.facebook.com/paulistaof/posts/pfbid02RCPsHTGYY5uHTEaLqXH3ddhodfcAAieysj9WJRPxRPqb7C3VYBqwc2uNBkMkb4aKl,0,0,Fotos,,,,,Total,,792,28,28,0,0,24,6,18,,,,,,,,,,1108,,,,,
956785607067449,100082080567569,"Paulistão F","PALMEIRAS NA FRENTE EM ARARAQUARA!
Ana Guimarães bateu colocado e colocou as Palestrinas na vantagem no Superclássico F!
#PaulistãoF","PALMEIRAS NA FRENTE EM ARARAQUARA!
Ana Guimarães bateu colocado e colocou as Palestrinas na vantagem no Superclássico F!
#PaulistãoF",43,"05/21/2026 14:53",N/A,https://www.facebook.com/reel/1563270941798968/,0,0,Vídeos,,,,,Total,,12600,600,580,14,6,394,394,,,,,157441.843,13.525,0,0,0,,12281,,,,,
956785460400797,100082080567569,"Paulistão F","VANTAGEM ALVIVERDE!
As Palestrinas conseguem a vantagem no primeiro tempo em Araraquara.
#PaulistãoF
📷Douglas Moreti/Ag.Paulistão",,0,"05/21/2026 14:53",N/A,https://www.facebook.com/paulistaof/posts/pfbid02gZmVjdR3tdCEn2maHLsV1GWZBtgtf5inCmxECFB3FAo1QXruZ6SZZZDbhYTmbcDql,0,0,Fotos,,,,,Total,,7549,230,222,3,5,140,54,86,,,,,,,,,,10711,,,,,
956775453735131,100082080567569,"Paulistão F","É DIA DE CLÁSSICO ALVINEGRO NO PAULISTÃO! 
#PaulistãoF","É DIA DE CLÁSSICO ALVINEGRO NO PAULISTÃO! 
#PaulistãoF",17,"05/21/2026 14:31",N/A,https://www.facebook.com/reel/1463274418363235/,1,0,Vídeos,,,,,Total,,4880,44,44,0,0,14,14,,,,,16048.254,3.235,0,0,0,,5446,,,,,
956751117070898,100082080567569,"Paulistão F","AQUECIMENTO ROLANDO! 🔥
Preparativos finais para o Superclássico F entre Ferroviária e Palmeiras!
#PaulistãoF
📷Douglas Moreti/Ag.Paulistão",,0,"05/21/2026 13:39",N/A,https://www.facebook.com/paulistaof/posts/pfbid02SqdH6BQ25PZV8ZKuaMtvL6JVPdVjo1HqXSA8nNgEumMxdqHfFn1euKJ5jKaKtqz3l,0,0,Fotos,,,,,Total,,2380,36,36,0,0,64,18,46,,,,,,,,,,3172,,,,,
956731497072860,100082080567569,"Paulistão F","PARA FECHAR A QUINTA-FEIRA DE PAULISTÃO!
A noite promete com Tricolores e Bragantinas em campo para mais um jogão!
#PaulistãoF",,0,"05/21/2026 13:00",N/A,https://www.facebook.com/paulistaof/posts/pfbid0F1u1N5xQ7eng8fpufQhcnfQdpDpq1cZcpJ8qnFiCMgmD1gXTN9gANXCN9aQ4S3Gtl,0,0,Fotos,,,,,Total,,5258,58,54,4,0,65,32,33,,,,,,,,,,6870,,,,,
